
===================================
Domain Marker;critical-jOPS;2019.0
Domain Marker;max-jOPS;8483.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;500.0;2100.0;3000.0;3300.0;4000.0;183000.0
193.0;500.0;2300.0;3500.0;3900.0;4800.0;188000.0
289.0;500.0;2600.0;4100.0;4600.0;5800.0;191000.0
386.0;500.0;2900.0;4700.0;5300.0;6400.0;189000.0
482.0;500.0;3000.0;5300.0;6000.0;7400.0;199000.0
578.0;500.0;3400.0;6000.0;6800.0;8800.0;191000.0
675.0;400.0;3600.0;6600.0;7500.0;10000.0;206000.0
771.0;400.0;3700.0;7000.0;8000.0;10700.0;192000.0
868.0;400.0;4000.0;7700.0;9000.0;13800.0;201000.0
964.0;500.0;4300.0;8800.0;11000.0;119000.0;197000.0
1060.0;400.0;4200.0;8800.0;10200.0;16655.999999999767;177000.0
1157.0;400.0;4100.0;9100.0;10500.0;15200.0;175000.0
1253.0;400.0;4400.0;9700.0;11300.0;18500.0;184000.0
1350.0;500.0;4600.0;10600.0;13100.0;26000.0;1200000.0
1446.0;400.0;4400.0;10100.0;11600.0;15200.0;142000.0
1542.0;500.0;4500.0;10400.0;12100.0;16400.0;145000.0
1639.0;500.0;4500.0;10800.0;12800.0;22000.0;1100000.0
1735.0;500.0;4500.0;10400.0;12300.0;16600.0;1100000.0
1832.0;400.0;4400.0;10500.0;12300.0;15800.0;125000.0
1928.0;400.0;4600.0;11200.0;14200.0;265000.0;332000.0
2024.0;500.0;4600.0;10500.0;12900.0;21000.0;1200000.0
2121.0;400.0;4600.0;10700.0;13100.0;32000.0;1100000.0
2217.0;400.0;4500.0;10200.0;12200.0;17600.0;121000.0
2314.0;500.0;4600.0;10700.0;13200.0;34000.0;124000.0
2410.0;400.0;4600.0;10400.0;12800.0;85000.0;1200000.0
2506.0;500.0;4600.0;10900.0;14100.0;219000.0;1100000.0
2603.0;400.0;4700.0;10600.0;13600.0;26000.0;1100000.0
2699.0;500.0;4800.0;10600.0;13400.0;27000.0;1100000.0
2796.0;500.0;4600.0;10300.0;12900.0;24000.0;1100000.0
2892.0;400.0;4700.0;10900.0;15000.0;339000.0;476000.0
2988.0;400.0;4700.0;10400.0;13500.0;106000.0;1100000.0
3085.0;400.0;4800.0;10300.0;13100.0;31000.0;1100000.0
3181.0;400.0;4800.0;10700.0;14400.0;94000.0;1100000.0
3278.0;400.0;4900.0;11000.0;15500.0;101000.0;1100000.0
3374.0;400.0;5000.0;11400.0;19200.0;388000.0;1500000.0
3470.0;400.0;5100.0;12800.0;30000.0;337000.0;1100000.0
3567.0;400.0;5000.0;11300.0;18100.0;440000.0;1100000.0
3663.0;300.0;5000.0;11300.0;19800.0;34000.0;1200000.0
3760.0;400.0;5200.0;12200.0;25000.0;414000.0;1100000.0
3856.0;400.0;5300.0;12500.0;25000.0;499000.0;1100000.0
3952.0;400.0;5400.0;14200.0;60000.0;496000.0;1200000.0
4049.0;400.0;5200.0;11700.0;22000.0;75000.0;1100000.0
4145.0;400.0;5300.0;12900.0;34000.0;429000.0;1100000.0
4242.0;400.0;5200.0;11200.0;17700.0;46000.0;1100000.0
4338.0;400.0;5500.0;16200.0;33000.0;647700.0000001863;1200000.0
4434.0;400.0;5400.0;13200.0;31000.0;540000.0;1100000.0
4531.0;400.0;5700.0;18900.0;61000.0;407000.0;1200000.0
4627.0;400.0;5800.0;19600.0;62000.0;596820.000000007;1100000.0
4724.0;400.0;6000.0;33000.0;202000.0;509000.0;2200000.0
4820.0;400.0;5800.0;14400.0;33000.0;102000.0;1100000.0
4916.0;300.0;5900.0;26000.0;70000.0;442000.0;1100000.0
5013.0;400.0;6100.0;24000.0;98000.0;760000.0;1100000.0
5109.0;400.0;6300.0;35000.0;137000.0;800000.0;1100000.0
5206.0;400.0;6100.0;28000.0;81000.0;584000.0;1200000.0
5302.0;400.0;6500.0;39000.0;139000.0;333000.0;1200000.0
5398.0;400.0;6700.0;37000.0;83450.00000001164;197000.0;1100000.0
5495.0;400.0;6900.0;39000.0;96000.0;417000.0;1200000.0
5591.0;400.0;6700.0;35000.0;92000.0;258000.0;1200000.0
5688.0;400.0;7000.0;42000.0;131000.0;382000.0;1100000.0
5784.0;300.0;7700.0;183000.0;321000.0;770000.0;2200000.0
5880.0;300.0;7500.0;59000.0;208000.0;369000.0;1100000.0
5977.0;400.0;8200.0;150000.0;287000.0;552000.0;1200000.0
6073.0;300.0;7700.0;61000.0;242000.0;710000.0;1200000.0
6170.0;400.0;8300.0;94000.0;266000.0;740000.0;1100000.0
6266.0;400.0;8800.0;112000.0;340000.0;790000.0;1200000.0
6362.0;400.0;8900.0;193000.0;363000.0;564000.0;1200000.0
6459.0;300.0;9300.0;160000.0;380000.0;660000.0;1100000.0
6555.0;300.0;10400.0;290000.0;387000.0;610000.0;1200000.0
6652.0;300.0;11800.0;374000.0;670000.0;900000.0;3800000.0
6748.0;300.0;11000.0;297000.0;433000.0;670000.0;1200000.0
6844.0;300.0;10500.0;182000.0;347000.0;640000.0;1200000.0
6941.0;400.0;12300.0;432000.0;610000.0;800000.0;1200000.0
7037.0;300.0;12500.0;264000.0;419000.0;710000.0;1300000.0
7134.0;300.0;14400.0;337000.0;532000.0;920000.0;1200000.0
7230.0;300.0;21000.0;402000.0;573000.0;820000.0;1200000.0
7326.0;300.0;27000.0;554000.0;740000.0;1000000.0;2700000.0
7423.0;300.0;31000.0;454000.0;577000.0;820000.0;1400000.0
7519.0;400.0;41000.0;558000.0;700000.0;950000.0;1700000.0
7616.0;300.0;48000.0;549000.0;710000.0;880000.0;1500000.0
7712.0;400.0;41000.0;529000.0;640000.0;840000.0;1600000.0
7808.0;400.0;62000.0;559000.0;700000.0;870000.0;2000000.0
7905.0;400.0;95000.0;640000.0;830000.0;990000.0;1500000.0
8001.0;400.0;503000.0;1000000.0;1200000.0;1500000.0;3900000.0
8098.0;400.0;197000.0;680000.0;800000.0;960000.0;2400000.0
8194.0;300.0;246000.0;790000.0;870000.0;1000000.0;2800000.0
8290.0;400.0;488000.0;910000.0;1100000.0;1400000.0;2800000.0
8387.0;600.0;505000.0;870000.0;970000.0;1300000.0;2500000.0
8483.0;40000.0;1100000.0;2100000.0;3500000.0;5600000.0;9200000.0
8580.0;5400.0;1100000.0;2400000.0;4100000.0;1.7E7;3.2E7
8676.0;19300.0;1100000.0;3000000.0;4900000.0;6900000.0;4.0E7
8772.0;112000.0;1200000.0;3300000.0;4500000.0;5400000.0;4.2E7
8869.0;28000.0;1200000.0;2600000.0;3100000.0;9600000.0;4.4E7
