Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3856.0
Domain Marker;max-jOPS;9816.0
Domain Marker;Last Success for SLAs;6467.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;91.11156886845353
231;92.7444868651045
346;93.48572569629529
462;93.99616653384676
577;94.96399212143767
693;95.359125560935
808;95.57023044944314
924;95.53177471947673
1039;96.02631390282609
1155;95.90637446566677
1270;96.22322851047424
1386;96.21668859966961
1501;96.31095384958464
1617;96.22465709050279
1732;96.66509720548545
1848;96.62116421865643
1963;96.45184240307039
2079;96.59442794385866
2194;96.66031436666897
2310;96.85798383721382
2425;96.76830085912438
2541;97.04256289247395
2656;96.79074985977024
2772;97.1597541169254
2887;96.59818324744793
3002;97.1297823458274
3118;96.44646836754511
3233;96.82938905960249
3349;97.2603882139969
3464;96.78260428771597
3580;97.05216140455248
3695;97.10352637063015
3811;97.06751827073717
3926;97.0313382293195
4042;97.27877061137342
4157;97.30647720531633
4273;97.34950903614568
4388;97.0584476029651
4504;97.31597652036298
4619;97.37139455772211
4735;97.1291199698921
4850;97.1021023328633
4966;97.30610801222187
5081;97.01892997814306
5197;97.42199668227971
5312;97.73324780963725
5428;97.4881072189392
5543;97.44791206482296
5659;97.31217580201785
5774;97.76730999503914
5889;97.34969903780028
6005;97.88415834210791
6120;97.55546771736137
6236;97.30621409265285
6351;97.55009482267535
6467;97.59167033388832
6582;95.55657892739649
6698;93.71171356506441
6813;91.30404579640178
6929;90.21761875939104
7044;88.49661923803671
7160;87.40385068031232
7275;86.00994310094718
7391;84.6954266722491
7506;83.16983962584892
7622;81.88726492143817
7737;80.86422375092954
7853;78.69018653249921
7968;78.63602255604538
8084;76.59875781986592
8199;74.96942778716591
8315;74.37053306368675
8430;71.92056221253503
8546;70.32852344189112
8661;68.77438094401231
8776;68.47127199864381
8892;67.47940930450298
9007;66.17160264343639
9123;62.831115240594
9238;60.35948712268792
9354;60.47241728853436
9469;59.02572597597064
9585;49.409646833429285
9700;42.922178647389494
9816;31.453233677127713
9931;11.181995729471273
10047;5.310717932086526
10162;4.907941450002633
10278;3.1529501328697798
