Timestamp,Slave 0,Slave 1,Slave 2,
1714969094784,0,,,,
1714969094792,,0,,
1714969094793,,,0,
1714969094799,0,,,
1714969094823,13,,,,
1714969094832,41,,,
1714969094837,,54,,
1714969094849,,,44,
1714969095785,14,,,,
1714969095793,,,55,
1714969095794,,67,,
1714969095800,54,,,
1714969096785,14,,,,
1714969096793,,,70,
1714969096797,,81,,
1714969096800,69,,,
1714969097789,14,,,,
1714969097793,,100,,
1714969097794,,,91,
1714969097801,87,,,
1714969098784,14,,,,
1714969098793,,114,105,
1714969098800,100,,,
1714969099785,14,,,,
1714969099793,,132,36,
1714969099800,48,,,
1714969100785,14,,,,
1714969100793,,156,60,
1714969100800,68,,,
1714969101785,14,,,,
1714969101793,,181,84,
1714969101800,91,,,
1714969102785,15,,,,
1714969102793,,44,104,
1714969102800,108,,,
1714969103785,15,,,,
1714969103793,,70,130,
1714969103800,131,,,
1714969104784,15,,,,
1714969104793,,93,52,
1714969104800,151,,,
1714969105784,15,,,,
1714969105793,,118,77,
1714969105800,173,,,
1714969106784,15,,,,
1714969106793,,144,103,
1714969106800,199,,,
1714969107784,15,,,,
1714969107793,,169,129,
1714969107800,220,,,
1714969108785,15,,,,
1714969108793,,70,154,
1714969108800,242,,,
1714969109809,15,265,,,
1714969109811,,94,,
1714969109884,,,63,
1714969110785,15,,,,
1714969110793,,125,95,
1714969110800,291,,,
1714969111784,15,,,,
1714969111793,,162,132,
1714969111800,325,,,
1714969112784,15,,,,
1714969112794,,,173,
1714969112795,,203,,
1714969112800,363,,,
1714969113785,15,,,,
1714969113793,,114,89,
1714969113800,396,,,
1714969114784,15,,,,
1714969114793,,155,126,
1714969114800,436,,,
1714969115784,15,,,,
1714969115793,,173,144,
1714969115800,466,,,
1714969116784,15,,,,
1714969116793,,192,163,
1714969116802,485,,,
1714969117785,15,,,,
1714969117793,,213,184,
1714969117800,506,,,
1714969118787,15,,,,
1714969118793,,237,207,
1714969118800,528,,,
1714969119784,15,,,,
1714969119793,,114,229,
1714969119800,547,,,
1714969120784,17,,,,
1714969120793,,141,112,
1714969120800,573,,,
1714969121784,17,,,,
1714969121793,,177,148,
1714969121800,607,,,
1714969122784,17,,,,
1714969122793,,213,183,
1714969122800,640,,,
1714969123784,17,,,,
1714969123793,,247,216,
1714969123800,672,,,
1714969124784,17,,,,
1714969124793,,118,251,
1714969124800,705,,,
1714969125784,17,,,,
1714969125793,,154,122,
1714969125800,739,,,
1714969126784,17,,,,
1714969126793,,193,159,
1714969126800,775,,,
1714969127784,17,,,,
1714969127793,,231,198,
1714969127800,811,,,
1714969128784,17,,,,
1714969128793,,264,229,
1714969128800,100,,,
1714969129784,17,,,,
1714969129793,,305,269,
1714969129800,140,,,
1714969130784,17,,,,
1714969130793,,148,,
1714969130795,,,307,
1714969130800,177,,,
1714969131785,17,,,,
1714969131793,,185,343,
1714969131800,116,,,
1714969132784,18,,,,
1714969132793,,222,378,
1714969132800,152,,,
1714969133784,18,,,,
1714969133793,,260,414,
1714969133800,189,,,
1714969134784,18,,,,
1714969134793,,299,452,
1714969134800,228,,,
1714969135784,18,,,,
1714969135793,,333,158,
1714969135800,121,,,
1714969136784,18,,,,
1714969136793,,372,199,
1714969136800,160,,,
1714969137784,18,,,,
1714969137793,,413,239,
1714969137800,128,,,
1714969138784,18,,,,
1714969138793,,169,279,
1714969138800,167,,,
1714969139784,18,,,,
1714969139793,,211,321,
1714969139800,209,,,
1714969140784,18,,,,
1714969140793,,252,,
1714969140794,,,362,
1714969140800,248,,,
1714969141785,18,,,,
1714969141793,,294,403,
1714969141800,289,,,
1714969142784,18,,,,
1714969142793,,336,,
1714969142794,,,182,
1714969142800,329,,,
1714969143784,18,,,,
1714969143793,,377,222,
1714969143800,370,,,
1714969144784,18,,,,
1714969144793,,420,263,
1714969144800,158,,,
1714969145784,19,,,,
1714969145793,,158,301,
1714969145800,199,,,
1714969146784,19,,,,
1714969146793,,200,345,
1714969146800,238,,,
1714969147784,19,,,,
1714969147793,,244,387,
1714969147800,282,,,
1714969148788,19,,,,
1714969148793,,286,429,
1714969148809,128,,,
1714969149785,19,,,,
1714969149793,,329,472,
1714969149800,172,,,
1714969150784,19,,,,
1714969150793,,371,514,
1714969150800,214,,,
1714969151784,19,,,,
1714969151793,,412,556,
1714969151800,256,,,
1714969152784,19,,,,
