"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,248.680530,9.714461,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,593.007715,16.586010,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,631.703522,5.651585,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,46.349172,1.787182,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2158.233548,20.355156,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,10223.044202,160.646020,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,574.971892,12.670719,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,232.663254,6.411901,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,64.290476,3.357825,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,570.953321,15.670824,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.104171,0.100167,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,969.797381,19.068649,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3849.245537,57.409935,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,56.890971,0.759420,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,361.402981,0.909273,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,34.094925,2.360348,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,320.956458,16.530599,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,9680.884911,220.581372,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,133.876584,2.941131,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,483.609610,24.514451,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,1007.068468,16.161742,"ops/min"
