Timestamp,Slave 0,Slave 1,Slave 2,
1674153773840,0,,,,
1674153773847,0,,0,
1674153773848,,0,,
1674153773869,150,,,
1674153773875,56,,,,
1674153773911,,150,,
1674153773923,,,150,
1674153774841,56,,,,
1674153774848,150,,150,
1674153774849,,150,,
1674153775842,56,,,,
1674153775848,150,,150,
1674153775849,,150,,
1674153776842,56,,,,
1674153776848,150,,150,
1674153776851,,150,,
1674153777842,56,,,,
1674153777848,150,,150,
1674153777849,,150,,
1674153778843,56,,,,
1674153778848,150,,,
1674153778849,,,150,
1674153778851,,150,,
1674153779842,56,,,,
1674153779848,,,150,
1674153779849,150,150,,
1674153780843,56,,,,
1674153780849,150,150,150,
1674153781842,56,,,,
1674153781848,150,,150,
1674153781855,,150,,
1674153782842,56,,,,
1674153782848,150,,150,
1674153782850,,150,,
1674153783842,56,,,,
1674153783848,150,,150,
1674153783849,,150,,
1674153784842,56,,,,
1674153784848,150,,150,
1674153784850,,150,,
1674153785842,56,,,,
1674153785848,150,,150,
1674153785849,,150,,
1674153786842,56,,,,
1674153786848,150,,150,
1674153786849,,150,,
1674153787843,56,,,,
1674153787848,150,,150,
1674153787849,,150,,
1674153788850,150,,150,
1674153788853,,150,,
1674153788856,56,,,,
1674153789844,56,,,,
1674153789848,150,,150,
1674153789849,,150,,
1674153790842,56,,,,
1674153790848,150,,150,
1674153790849,,150,,
1674153791841,56,,,,
1674153791848,150,,,
1674153791849,,150,150,
1674153792841,56,,,,
1674153792848,150,,150,
1674153792849,,150,,
1674153793841,56,,,,
1674153793848,150,,150,
1674153793849,,150,,
1674153794841,56,,,,
1674153794848,150,,150,
1674153794850,,150,,
1674153795841,56,,,,
1674153795848,150,,150,
1674153795849,,150,,
1674153796841,56,,,,
1674153796848,150,,,
1674153796849,,150,150,
1674153797841,56,,,,
1674153797848,150,,150,
1674153797849,,150,,
1674153798841,56,,,,
1674153798848,150,,150,
1674153798849,,150,,
1674153799841,56,,,,
1674153799848,150,,150,
1674153799849,,150,,
1674153800841,56,,,,
1674153800848,150,,150,
1674153800849,,150,,
1674153801841,56,,,,
1674153801848,150,,150,
1674153801849,,150,,
1674153802841,56,,,,
1674153802848,150,,150,
1674153802849,,150,,
1674153803841,56,,,,
1674153803848,150,,150,
1674153803849,,150,,
1674153804841,56,,,,
1674153804848,150,,150,
1674153804849,,150,,
1674153805841,56,,,,
1674153805848,150,,150,
1674153805851,,150,,
1674153806841,56,,,,
1674153806848,,,150,
1674153806849,150,,,
1674153806850,,150,,
1674153807841,56,,,,
1674153807848,,,150,
1674153807849,150,150,,
1674153808841,56,,,,
1674153808848,150,,150,
1674153808849,,150,,
1674153809841,56,,,,
1674153809848,150,,150,
1674153809850,,150,,
1674153810841,56,,,,
1674153810848,150,,150,
1674153810849,,150,,
1674153811841,56,,,,
1674153811848,150,,150,
1674153811849,,150,,
1674153812841,56,,,,
1674153812848,150,,150,
1674153812849,,150,,
1674153813842,56,,,,
1674153813848,150,,150,
1674153813850,,150,,
1674153814841,56,,,,
