Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2042.0
Domain Marker;max-jOPS;10654.0
Domain Marker;Last Success for SLAs;3598.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
138;91.43499144669869
277;93.24344159982805
415;93.76610145913965
553;94.56103778927275
692;94.03036602996657
830;95.97533175526767
969;96.11519639956879
1107;96.20557312849296
1245;96.11221422759294
1384;96.385474644445
1522;96.68982235072157
1660;95.61119891352728
1799;97.0971999942885
1937;95.9653445555113
2076;95.80955521809982
2214;97.82041077633437
2352;96.94845002921673
2491;96.49797692117784
2629;97.00417164620892
2767;96.74417689478321
2906;96.5070749837437
3044;96.77106067827808
3183;97.35777964984445
3321;97.59188555483354
3459;95.43322630202624
3598;97.27870733779979
3736;97.27505547665487
3874;96.83440625154032
4013;96.937542057585
4151;94.80226338932582
4289;97.30897231407292
4428;96.10097997402983
4566;96.83138720766001
4705;95.79561741476145
4843;97.61118437003961
4981;95.76764113525132
5120;97.18086714028352
5258;97.18456533424865
5396;96.24492342282646
5535;95.76067407440142
5673;95.6351204760076
5812;93.8365425523506
5950;95.80845525608605
6088;95.57434499133102
6227;95.47117650872654
6365;95.55452955274508
6503;94.98112840747538
6642;91.586875061556
6780;90.60930048401104
6918;88.5638734549139
7057;84.33285281146456
7195;80.76714532275331
7334;81.0354107114859
7472;81.66455235044232
7610;79.85641344019284
7749;76.18297361329262
7887;76.15563219503863
8025;74.75860683897292
8164;68.19193450587034
8302;70.94333328826318
8441;67.4372123163066
8579;66.48180529625375
8717;65.21493407251288
8856;66.63776153577042
8994;64.79481529941087
9132;61.342112260624404
9271;57.1173978789807
9409;55.34204689088107
9548;54.80118522600564
9686;51.21083066714611
9824;40.92614593032184
9963;48.52808423260293
10101;43.894728280515494
10239;37.54225215979707
10378;27.981070807685942
10516;8.732863242278652
10654;8.240494245167323
10793;3.6161031211302173
10931;2.172795767942611
11070;2.8644207965905255
11208;1.8344132554499362
