
===================================
Domain Marker;critical-jOPS;2042.0
Domain Marker;max-jOPS;10654.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
138.0;400.0;1600.0;2100.0;2400.0;3200.0;121000.0
277.0;400.0;1900.0;2700.0;3000.0;3700.0;127000.0
415.0;500.0;2200.0;3300.0;3700.0;4600.0;130000.0
553.0;400.0;2400.0;3800.0;4300.0;5500.0;132000.0
692.0;500.0;2700.0;4500.0;5200.0;38000.0;1300000.0
830.0;500.0;2900.0;4800.0;5400.0;6600.0;114000.0
969.0;400.0;3100.0;5400.0;6200.0;8100.0;122000.0
1107.0;500.0;3200.0;5900.0;6600.0;8300.0;131000.0
1245.0;500.0;3400.0;6400.0;7400.0;10800.0;131000.0
1384.0;500.0;3400.0;6700.0;7700.0;10400.0;136000.0
1522.0;400.0;3400.0;7200.0;8300.0;11800.0;127000.0
1660.0;500.0;3500.0;7500.0;8900.0;100630.00000000466;1300000.0
1799.0;400.0;3500.0;7400.0;8600.0;11200.0;102000.0
1937.0;500.0;3600.0;7800.0;9400.0;85000.0;235000.0
2076.0;500.0;3600.0;7600.0;9100.0;31000.0;990000.0
2214.0;400.0;3600.0;7300.0;8500.0;11100.0;88000.0
2352.0;400.0;3600.0;7400.0;8700.0;15470.999999999185;970000.0
2491.0;400.0;3700.0;7600.0;9100.0;13800.0;960000.0
2629.0;400.0;3600.0;7600.0;9200.0;116000.0;1000000.0
2767.0;400.0;3700.0;7300.0;8800.0;69000.0;960000.0
2906.0;400.0;3600.0;7300.0;9100.0;102000.0;960000.0
3044.0;400.0;3700.0;7500.0;9100.0;71000.0;960000.0
3183.0;400.0;3700.0;7500.0;9400.0;191000.0;970000.0
3321.0;400.0;3800.0;7700.0;9600.0;136000.0;1100000.0
3459.0;400.0;3800.0;7700.0;9900.0;78000.0;970000.0
3598.0;400.0;3800.0;7500.0;9400.0;70000.0;256000.0
3736.0;400.0;3900.0;7900.0;10600.0;322000.0;990000.0
3874.0;400.0;3900.0;7800.0;11000.0;283799.99999998836;990000.0
4013.0;400.0;3900.0;8100.0;12100.0;141000.0;980000.0
4151.0;400.0;4000.0;8500.0;16600.0;403000.0;1500000.0
4289.0;400.0;3900.0;7900.0;11100.0;188000.0;970000.0
4428.0;400.0;4100.0;8600.0;22000.0;312000.0;970000.0
4566.0;300.0;4100.0;8200.0;13100.0;146000.0;281000.0
4705.0;300.0;4100.0;8300.0;15300.0;108000.0;980000.0
4843.0;400.0;4100.0;8200.0;12300.0;155000.0;970000.0
4981.0;400.0;4300.0;9400.0;21000.0;166000.0;1000000.0
5120.0;400.0;4200.0;8700.0;16400.0;167000.0;980000.0
5258.0;400.0;4400.0;10200.0;31000.0;381000.0;1100000.0
5396.0;400.0;4500.0;11400.0;59000.0;446000.0;990000.0
5535.0;400.0;4500.0;12100.0;38000.0;254000.0;970000.0
5673.0;400.0;4800.0;15400.0;70000.0;563000.0;1100000.0
5812.0;400.0;4800.0;19000.0;236000.0;491000.0;1600000.0
5950.0;400.0;4900.0;14100.0;49000.0;195000.0;1100000.0
6088.0;300.0;4900.0;17000.0;115000.0;690000.0;1100000.0
6227.0;400.0;5100.0;21000.0;171000.0;760000.0;1200000.0
6365.0;300.0;5200.0;22000.0;97000.0;551000.0;1100000.0
6503.0;300.0;5200.0;23000.0;94000.0;485000.0;1100000.0
6642.0;300.0;5600.0;41000.0;156000.0;630000.0;1100000.0
