Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2458.0
Domain Marker;max-jOPS;9119.0
Domain Marker;Last Success for SLAs;4610.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
100;90.68019224532397
200;92.95150099693265
301;93.13078843905556
401;93.78935838596554
501;95.57953562227932
601;95.18957205154187
701;95.71521945772642
802;95.86268977777908
902;95.93295523384828
1002;96.44495995962936
1102;96.39757859543933
1203;96.62643663717276
1303;96.75382100825708
1403;96.94347475100875
1503;96.77300793485196
1603;97.32757246135617
1704;96.8591577838282
1804;97.47201276939155
1904;96.84324161308339
2004;97.45263318991985
2104;97.57744000697883
2205;97.57533189601948
2305;97.28676237094686
2405;97.09627358551559
2505;97.50200226464175
2605;97.77883197238012
2706;97.87941328804868
2806;97.52808782108819
2906;97.93861352014572
3006;97.68696810564894
3107;97.59454236491611
3207;97.67130346388672
3307;97.51816848923183
3407;97.80138077662757
3507;98.05694861177918
3608;98.1124088633043
3708;97.87158410361086
3808;98.25637849761505
3908;97.7205674349379
4008;97.83435356709272
4109;98.05208751982241
4209;98.06622522646258
4309;97.68108767147578
4409;97.66986449770084
4509;98.15807699598814
4610;97.5804954823665
4710;97.96571625732724
4810;97.71979645344032
4910;97.84547041051242
5010;98.04447707113846
5111;98.45004829163054
5211;97.97959697562045
5311;98.10840070248983
5411;98.02281936579406
5512;97.75455563754636
5612;98.57193923798243
5712;98.25404130904062
5812;97.70976999116711
5912;97.93209586406874
6013;98.04715853246798
6113;97.77426914157259
6213;98.01566466298732
6313;97.51861729251098
6413;97.77934763816744
6514;96.8922007867708
6614;95.0184132053888
6714;93.24602812010693
6814;91.17686092245252
6914;90.37144232479174
7015;89.23775350997144
7115;87.72018485611284
7215;86.49104918814919
7315;85.71486806527824
7416;84.9268768821078
7516;83.13933292249826
7616;80.9680355811649
7716;80.0616144447845
7816;78.19168418417415
7917;77.27733203699945
8017;74.28698624930186
8117;73.00387251835087
8217;71.98741735309979
8317;68.70878631388267
8418;66.76298526363558
8518;64.78192488824855
8618;65.15012464255726
8718;62.57644507614782
8818;58.80052079499352
8919;53.483311369476716
9019;45.37656437215756
9119;33.22981174921899
9219;20.10137580890571
9320;13.269712207737125
9420;18.52001492076337
9520;10.576850892361065
