
===================================
Domain Marker;critical-jOPS;1744.0
Domain Marker;max-jOPS;7003.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
80.0;500.0;2200.0;3100.0;3500.0;4300.0;155000.0
161.0;500.0;2400.0;3500.0;3900.0;4800.0;8500.0
241.0;500.0;2600.0;4100.0;4600.0;5760.000000000036;148000.0
322.0;500.0;2900.0;4600.0;5200.0;6400.0;161000.0
402.0;500.0;3100.0;5200.0;5900.0;7200.0;134000.0
483.0;500.0;3300.0;5800.0;6500.0;8300.0;175000.0
563.0;500.0;3500.0;6400.0;7200.0;9100.0;152000.0
644.0;500.0;3700.0;6900.0;7900.0;10400.0;159000.0
724.0;500.0;3800.0;7300.0;8400.0;11000.0;256000.0
805.0;400.0;3900.0;7700.0;8800.0;11300.0;164000.0
885.0;500.0;3900.0;8100.0;9300.0;12600.0;178000.0
966.0;500.0;4200.0;8700.0;9900.0;15000.0;168000.0
1046.0;500.0;4000.0;8900.0;10300.0;14000.0;181000.0
1127.0;500.0;4200.0;9400.0;10800.0;15300.0;323000.0
1207.0;500.0;4200.0;9800.0;11400.0;15600.0;179000.0
1288.0;400.0;4500.0;10100.0;11700.0;15600.0;372000.0
1368.0;500.0;4400.0;10700.0;12500.0;22000.0;323000.0
1449.0;500.0;4400.0;10700.0;12700.0;23000.0;367000.0
1529.0;500.0;4200.0;10400.0;12500.0;18700.0;208000.0
1610.0;500.0;4500.0;10930.000000000291;13300.0;34000.0;399000.0
1690.0;500.0;4500.0;11000.0;13200.0;41000.0;375000.0
1771.0;400.0;4300.0;10500.0;12800.0;27000.0;287000.0
1851.0;500.0;4400.0;10700.0;13000.0;29000.0;246000.0
1932.0;500.0;4400.0;10600.0;13000.0;43000.0;449000.0
2012.0;500.0;4300.0;10500.0;13000.0;48000.0;439000.0
2093.0;400.0;4500.0;10500.0;13100.0;43809.99999999767;314000.0
2173.0;500.0;4500.0;10400.0;13000.0;53000.0;397000.0
2254.0;400.0;4500.0;10300.0;12900.0;52000.0;334000.0
2334.0;400.0;4500.0;10500.0;13100.0;57000.0;290000.0
2415.0;500.0;4600.0;10500.0;13200.0;66000.0;456000.0
2495.0;500.0;4500.0;10400.0;13500.0;62000.0;431000.0
2576.0;400.0;4600.0;10300.0;13500.0;76000.0;350000.0
2656.0;400.0;4400.0;10500.0;14100.0;86000.0;384000.0
2737.0;500.0;4700.0;10700.0;14600.0;77000.0;333000.0
2817.0;400.0;4800.0;10500.0;13900.0;95000.0;332000.0
2898.0;400.0;4800.0;10600.0;15500.0;108000.0;558000.0
2978.0;400.0;4900.0;11000.0;16500.0;111000.0;650000.0
3059.0;400.0;4900.0;11200.0;16500.0;81000.0;449000.0
3139.0;400.0;5000.0;11200.0;16900.0;73000.0;512000.0
3220.0;400.0;5100.0;11700.0;19400.0;102000.0;640000.0
3300.0;400.0;5100.0;11600.0;21000.0;107000.0;388000.0
3381.0;400.0;5100.0;11600.0;21000.0;101000.0;465000.0
3461.0;400.0;5200.0;13000.0;31000.0;117000.0;610000.0
3542.0;400.0;5300.0;12900.0;30000.0;149000.0;558000.0
3622.0;400.0;5400.0;12800.0;34000.0;127000.0;650000.0
3703.0;400.0;5500.0;13300.0;36000.0;148000.0;650000.0
3783.0;400.0;5500.0;14100.0;42000.0;157000.0;578000.0
