Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2422.0
Domain Marker;max-jOPS;10654.0
Domain Marker;Last Success for SLAs;5535.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
138;91.29018971458149
277;93.47997463188321
415;94.31912571435178
553;94.59324345558528
692;95.58706430827989
830;95.94464734965491
969;94.54217501228526
1107;96.13047707518757
1245;96.43557273449969
1384;96.4763066151469
1522;96.68273879669228
1660;96.68043243722984
1799;96.71434714313492
1937;97.13070405090598
2076;96.13994635088518
2214;95.94588479479873
2352;97.54099470131644
2491;96.14627240998422
2629;96.739206088482
2767;96.95834557049427
2906;96.42511544107404
3044;96.50653876289186
3183;97.63422557206988
3321;97.08109673772691
3459;95.97567576014863
3598;96.68357961018593
3736;96.99461702742721
3874;96.45202629040267
4013;96.8443258203792
4151;97.44824080497183
4289;94.96073732269544
4428;96.54551793128263
4566;96.07174925330037
4705;97.02813328946459
4843;97.52251182398736
4981;95.62927760027347
5120;96.68577480196174
5258;96.27247162279187
5396;95.85262163926005
5535;96.74010843234204
5673;97.12972259945244
5812;97.2399434629819
5950;95.42884591174918
6088;95.83457378394928
6227;95.36372634474792
6365;95.25523139278172
6503;94.60658927791782
6642;91.83421817822199
6780;90.51532967147473
6918;87.9820365931356
7057;83.95505387740879
7195;83.06831890909434
7334;83.32902676913493
7472;81.31267352267722
7610;80.04021107729073
7749;76.82334443338873
7887;73.99342940055217
8025;72.57655655924681
8164;68.45980103900442
8302;68.79765331025916
8441;67.18058712802359
8579;66.2130048843221
8717;65.55946017915294
8856;63.11067745368651
8994;61.160262455022924
9132;54.30439165180599
9271;57.40646993322144
9409;55.798895368467875
9548;54.72866080631092
9686;55.0640509381702
9824;42.80809662112575
9963;48.2591526565116
10101;44.17974201376688
10239;42.44882302956186
10378;32.8012745640297
10516;17.606063397859625
10654;5.025627627363177
10793;1.5408965137918031
10931;2.0100706596305566
11070;2.780514772536697
11208;1.6300225044753907
