"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,270.068789,14.849287,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,701.699511,15.660396,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,708.719751,5.810710,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,46.583453,1.516351,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2270.844301,39.380326,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11372.060980,92.791498,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,669.472684,7.183931,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,254.401373,2.092297,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.578058,0.610416,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,677.683523,9.172012,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.872117,0.190069,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,973.474997,34.559645,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4614.898325,21.435270,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.515832,0.157720,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,479.215131,0.264288,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.959949,0.288010,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,337.325355,24.231744,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10695.139071,118.680157,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.088782,2.456782,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,527.737942,11.164174,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1055.635840,8.910071,"ops/min"
