Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2458.0
Domain Marker;max-jOPS;9201.0
Domain Marker;Last Success for SLAs;4261.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
97;90.80004039911417
194;93.16838762965327
291;93.79924932806323
387;93.9764922915078
484;94.09515811915325
581;95.22453589206222
678;95.42859247131769
775;96.00099763209866
872;96.25468106890686
968;96.18664016184866
1065;96.60633736156583
1162;96.53637656825468
1259;96.81052289470769
1356;96.61690321595083
1453;96.81180414808664
1550;96.76003127331384
1646;97.00046393546515
1743;97.0049982527544
1840;96.7439796585603
1937;97.17298187812003
2034;96.99077794224591
2131;97.24588712568766
2228;97.50932834834065
2324;97.51517488029428
2421;97.34550633013032
2518;97.24447953015061
2615;97.78537398249526
2712;97.98930772068104
2809;97.72490168872491
2905;97.71784062430714
3002;97.61180850173248
3099;97.91903299060463
3196;97.84935154680791
3293;97.63563859346027
3390;97.91713193029905
3487;98.092155643741
3583;97.98068489675622
3680;97.26074404722263
3777;97.66322812058019
3874;97.59083934563942
3971;97.58953494033045
4068;97.7868067996488
4165;97.84502446306708
4261;97.7072271886213
4358;97.70681217698609
4455;97.78741280032666
4552;98.01083729795053
4649;97.99779004205348
4746;97.48107680438483
4842;97.50300153204715
4939;98.0101099348271
5036;97.88437767523295
5133;97.84012778553888
5230;97.86991753479737
5327;98.21912001861533
5424;97.92729018200724
5520;96.56776291465908
5617;97.08942038381973
5714;97.53632840676907
5811;97.32851931808504
5908;97.87261483870594
6005;97.1984761514105
6102;97.53486660498126
6198;97.63214111600436
6295;97.70680332406572
6392;97.72863036231752
6489;96.67663620023666
6586;95.1308084552062
6683;94.14289722247088
6779;92.18010712674165
6876;91.2155664324221
6973;89.59824155376613
7070;88.67013551408769
7167;87.25697076605644
7264;85.51626327132747
7361;84.8368393054304
7457;83.49681846810802
7554;82.43462953656586
7651;80.67903500676448
7748;79.27679205144612
7845;77.94973748473507
7942;76.46938863259744
8039;74.01332777304835
8135;73.27210468734123
8232;71.60179918866694
8329;68.6586785318842
8426;66.39086482591983
8523;65.10476682866057
8620;63.2914740478908
8716;61.907728298267045
8813;58.98638618934074
8910;55.76833318907854
9007;38.45140917982996
9104;28.08282678432109
9201;12.3574224993187
9298;8.486262483877352
9394;20.234044073200845
9491;1.7918761268569308
9588;7.241076512015142
