Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2500.0
Domain Marker;max-jOPS;10931.0
Domain Marker;Last Success for SLAs;5535.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
138;91.46123080146255
277;93.11756261168942
415;94.71595894336987
553;94.90345082088554
692;95.24767166472617
830;94.0577578944144
969;96.25740528511318
1107;96.0809748110599
1245;96.35580381076977
1384;96.14661684647498
1522;96.5897399705885
1660;95.64657595266355
1799;97.26640937864171
1937;97.32353597369632
2076;96.41249993266874
2214;96.85780462428754
2352;96.55431079575106
2491;97.61345059878182
2629;96.63640692143905
2767;97.63683983183726
2906;97.26202542125189
3044;97.21231625884279
3183;97.15289873028678
3321;97.55592498830649
3459;96.54669063966543
3598;96.50176483150653
3736;97.25046720570504
3874;96.82714572045009
4013;96.93062465468188
4151;96.93463351310655
4289;95.59418708082725
4428;97.08890710885517
4566;95.81609317139531
4705;97.01544488747898
4843;95.7389450868667
4981;96.03900798190837
5120;96.74994203105442
5258;96.12870519289697
5396;96.10463596783737
5535;95.66412125309111
5673;96.48047141601674
5812;95.72093661127602
5950;94.7021135030051
6088;95.99554559261075
6227;96.07705756263493
6365;95.3373192283469
6503;94.79750861631449
6642;91.94460251891206
6780;90.8827883523829
6918;88.24012616689579
7057;84.60044709887761
7195;85.39671572873942
7334;77.15401034328183
7472;81.33049570405109
7610;77.93026558015093
7749;78.9539248906476
7887;77.00966717138435
8025;73.54711241170025
8164;72.0048606093781
8302;66.69303793980757
8441;70.86756222749298
8579;69.84810814343606
8717;67.96537956379136
8856;67.22234667310975
8994;63.257516802240595
9132;56.138750885818354
9271;60.24997073677741
9409;58.600069030712305
9548;56.82491465366826
9686;56.65569139365376
9824;53.649495408688274
9963;52.860302870351745
10101;49.62104098695617
10239;48.77155896732215
10378;46.15808403511238
10516;31.042088387003
10654;34.4435339690596
10793;26.609435692456437
10931;19.601365643117504
11070;3.539154116960328
11208;3.160436064148462
11346;2.612054661434712
11485;3.8162509348323064
