Timestamp,Slave 0,Slave 1,Slave 2,
1698085440353,0,,,,
1698085440359,,0,,
1698085440361,0.01642367314009105,0,,,
1698085440362,,,0,
1698085440369,,,0.14071322882507473,
1698085440370,0.125457792245528,,,
1698085440374,,0.14306410720753351,,
1698085441354,0.008392077542799596,,,,
1698085441360,,0.28566598985801217,,
1698085441361,0.2959973087790111,,,
1698085441363,,,0.3185781348088531,
1698085442354,0.003333333,,,,
1698085442360,,0.285,,
1698085442361,0.318333333,,,
1698085442363,,,0.338333333,
1698085443354,0.0,,,,
1698085443360,,0.31,,
1698085443361,0.278333333,,,
1698085443363,,,0.341666666,
1698085444354,0.001666666,,,,
1698085444360,,0.298333333,,
1698085444361,0.296666666,,,
1698085444363,,,0.333333333,
1698085445354,0.0,,,,
1698085445360,,0.241666666,,
1698085445362,0.3712953706293706,,,
1698085445363,,,0.3030303026973027,
1698085446354,0.0,,,,
1698085446360,,0.215,,
1698085446361,0.35035035035035034,,,
1698085446363,,,0.2385719049049049,
1698085447354,0.001666666,,,,
1698085447360,,0.19519519519519518,,
1698085447361,0.198333333,,,
1698085447363,,,0.205,
1698085448354,0.001666666,,,,
1698085448360,,0.1881451878121878,,
1698085448361,0.225,,,
1698085448363,,,0.1981351978021978,
1698085449354,0.001666666,,,,
1698085449360,,0.196666666,,
1698085449361,0.216666666,,,
1698085449363,,,0.19352685985985987,
1698085450354,0.006666666,,,,
1698085450360,,0.241666666,,
1698085450361,0.236666666,,,
1698085450363,,,0.268333333,
1698085451354,0.0,,,,
1698085451360,,0.311666666,,
1698085451361,0.298333333,,,
1698085451363,,,0.256666666,
1698085452354,0.0,,,,
1698085452360,,0.2569235895895896,,
1698085452361,0.191666666,,,
1698085452363,,,0.245,
1698085453354,0.001666666,,,,
1698085453361,0.17,0.2178975379241517,,
1698085453363,,,0.2097902097902098,
1698085454354,0.003333333,,,,
1698085454360,,0.21021021021021022,,
1698085454361,0.17,,,
1698085454363,,,0.19019019019019018,
1698085455354,0.0,,,,
1698085455360,,0.171666666,,
1698085455361,0.16983016983016982,,,
1698085455364,,,0.21124417764471057,
1698085456354,0.001666666,,,,
1698085456360,,0.171666666,,
1698085456361,0.18351684984984984,,,
1698085456363,,,0.1653306613226453,
1698085457354,0.0,,,,
1698085457360,,0.173333333,,
1698085457361,0.195,,,
1698085457363,,,0.173333333,
1698085458354,0.001666666,,,,
1698085458360,,0.166666666,,
1698085458361,0.186666666,,,
1698085458363,,,0.17316017282717283,
1698085459354,0.0,,,,
1698085459360,,0.17,,
1698085459361,0.18,,,
1698085459363,,,0.17350683983983983,
1698085460354,0.0,,,,
1698085460360,,0.168333333,,
1698085460361,0.163333333,,,
1698085460363,,,0.17,
1698085461354,0.001666666,,,,
1698085461360,,0.168333333,,
1698085461361,0.168333333,,,
1698085461363,,,0.186666666,
1698085462354,0.001666666,,,,
1698085462360,,0.171666666,,
1698085462361,0.17,,,
1698085462363,,,0.16,
1698085463354,0.001666666,,,,
1698085463360,,0.176666666,,
1698085463361,0.163333333,,,
1698085463363,,,0.165,
1698085464354,0.0,,,,
1698085464360,,0.1618284944944945,,
1698085464361,0.161666666,,,
1698085464363,,,0.166666666,
1698085465354,0.0,,,,
1698085465362,0.18148518081918083,,,
1698085465364,,,0.17465069860279442,
1698085465376,,0.1671583087512291,,
1698085466354,0.0,,,,
1698085466360,,0.15752032520325204,,
1698085466361,0.16516516516516516,,,
1698085466363,,,0.16032064128256512,
1698085467354,0.001666666,,,,
1698085467360,,0.175,,
1698085467361,0.17,,,
1698085467363,,,0.171666666,
1698085468354,0.0,,,,
1698085468360,,0.17517517517517517,,
1698085468361,0.181666666,,,
1698085468363,,,0.168333333,
1698085469354,0.0,,,,
1698085469360,,0.165,,
1698085469361,0.17,,,
1698085469363,,,0.171666666,
1698085470354,0.001666666,,,,
1698085470360,,0.17149517082917082,,
1698085470361,0.175,,,
1698085470363,,,0.17,
1698085471354,0.001666666,,,,
1698085471360,,0.178333333,,
1698085471361,0.181666666,,,
1698085471363,,,0.18,
1698085472354,0.0,,,,
1698085472360,,0.168333333,,
1698085472361,0.178333333,,,
1698085472365,,,0.17132401796407185,
1698085473354,0.001666666,,,,
1698085473360,,0.1768435095095095,,
1698085473361,0.183333333,,,
1698085473363,,,0.17535070140280562,
1698085474354,0.0,,,,
1698085474360,,0.17482517482517482,,
1698085474361,0.183333333,,,
1698085474364,,,0.17316017282717283,
1698085475354,0.0,,,,
1698085475360,,0.16850183483483483,,
1698085475361,0.176666666,,,
1698085475363,,,0.17350683983983983,
1698085476354,0.0,,,,
1698085476360,,0.171666666,,
1698085476361,0.175,,,
1698085476363,,,0.191666666,
1698085477354,0.001666666,,,,
1698085477360,,0.17149517082917082,,
1698085477361,0.188333333,,,
1698085477363,,,0.166666666,
1698085478354,0.001666666,,,,
1698085478360,,0.16516516516516516,,
1698085478361,0.17,,,
1698085478363,,,0.173333333,
1698085479354,0.001666666,,,,
1698085479360,,0.176666666,,
1698085479361,0.171666666,,,
1698085479363,,,0.161666666,
1698085480354,0.0,,,,
1698085480360,,0.15984015984015984,,
1698085480361,0.17,,,
1698085480363,,,0.173333333,
1698085481354,0.0,,,,
1698085481360,,0.18,,
1698085481361,0.176666666,,,
1698085481363,,,0.166666666,
1698085482354,0.001666666,,,,
1698085482360,,0.18351684984984984,,
1698085482361,0.181666666,,,
1698085482363,,,0.166666666,
1698085483354,0.0,,,,
1698085483360,,0.17316017282717283,,
1698085483361,0.196666666,,,
1698085483363,,,0.17316017282717283,
1698085484354,0.001666666,,,,
1698085484360,,0.18,,
1698085484361,0.181666666,,,
1698085484363,,,0.1618284944944945,
1698085485354,0.0,,,,
1698085485360,,0.1718385045045045,,
1698085485361,0.166666666,,,
1698085485363,,,0.168333333,
1698085486354,0.0,,,,
1698085486360,,0.165,,
1698085486361,0.163333333,,,
1698085486363,,,0.175,
1698085487354,0.0,,,,
1698085487360,,0.17149517082917082,,
1698085487361,0.201666666,,,
1698085487363,,,0.153333333,
1698085488354,0.001666666,,,,
1698085488360,,0.173333333,,
1698085488361,0.173333333,,,
1698085488363,,,0.173333333,
1698085489354,0.0,,,,
1698085489360,,0.16349682982982983,,
1698085489361,0.171666666,,,
1698085489364,,,0.16650016583416583,
1698085490354,0.0,,,,
1698085490360,,0.166666666,,
1698085490361,0.186666666,,,
1698085490363,,,0.17017017017017017,
1698085491354,0.001666666,,,,
1698085491360,,0.178333333,,
1698085491361,0.17,,,
1698085491363,,,0.16,
1698085492354,0.001666666,,,,
1698085492360,,0.17,,
1698085492361,0.165,,,
1698085492363,,,0.178333333,
1698085493354,0.0,,,,
1698085493360,,0.16150516083916083,,
1698085493361,0.178333333,,,
1698085493363,,,0.18,
1698085494354,0.0,,,,
1698085494360,,0.18518518518518517,,
1698085494361,0.171666666,,,
1698085494365,,,0.1744765702891326,
1698085495354,0.0,,,,
1698085495360,,0.16983016983016982,,
1698085495361,0.17,,,
1698085495363,,,0.17719826078234704,
