"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,299.099918,9.155772,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,559.714633,20.140265,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,580.308134,6.269961,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,49.318398,0.755350,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2066.041156,19.368530,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,7449.170023,169.890512,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,595.169163,11.803674,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,209.741184,8.314704,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,63.952173,0.539308,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,469.680574,5.419110,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.532794,0.152234,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,979.599466,13.933089,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3223.169303,37.319237,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,49.789053,0.967722,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,227.018347,1.269170,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,35.592366,3.980506,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,348.467451,1.957983,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9246.475132,196.188106,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,126.620058,2.448754,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,447.884737,18.797316,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1142.572274,25.073751,"ops/min"
