Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1441.0
Domain Marker;max-jOPS;5380.0
Domain Marker;Last Success for SLAs;2959.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;90.78224280049952
134;91.99233447092523
202;92.21845260635241
269;93.9186623649958
336;93.91326793961971
403;94.73862058869578
471;95.16982102085109
538;95.19125868426272
605;95.54300124601832
672;96.01645110647802
740;96.19414859122813
807;96.13627127041266
874;96.23251024090446
941;96.05007459520037
1009;96.28337562146869
1076;96.80611915890807
1143;96.47121317155788
1210;96.06951692865823
1278;96.41611452408928
1345;96.81141607413663
1412;96.48755664039962
1479;96.61684774963403
1547;97.1652399017205
1614;97.11094250311412
1681;96.77544065241233
1748;97.31446384494987
1816;97.19825417050612
1883;96.75904776845725
1950;97.51947524195077
2017;96.90225668636722
2085;97.38370786503687
2152;97.6006005370289
2219;97.26686867180545
2286;97.5734592499489
2354;96.88265630828552
2421;97.53866950867555
2488;97.58417726295055
2555;97.2995112711113
2623;97.35177141457288
2690;97.27585991313406
2757;97.14683833842435
2824;97.28623655115271
2892;97.35104454363551
2959;97.33085005705182
3026;97.74834774370707
3093;97.17825068960757
3161;97.31836050706251
3228;97.81692473844879
3295;97.33998265992373
3362;97.6984653330101
3430;97.37630572763068
3497;97.2198792697746
3564;97.60072523390744
3631;97.11636763156841
3699;97.32955549415371
3766;96.8630788809041
3833;96.98970115100579
3900;96.92937262085316
3968;96.83996609087006
4035;97.59676591903202
4102;96.99272167115507
4169;96.4574403862565
4237;96.26946832532677
4304;96.77385583599454
4371;96.32691231838191
4438;96.37503868574353
4506;95.20475126054986
4573;94.95791012197964
4640;93.88721966805993
4707;91.93390445409462
4775;92.45453047762
4842;91.87710561870665
4909;87.87687625676871
4976;88.52879758167366
5044;86.57782745997767
5111;82.32862658706773
5178;84.20870841121537
5245;80.17363591282661
5313;76.81763956988081
5380;75.79055928744494
5447;72.35301101527192
5514;66.2225722662359
5582;55.44489302892785
5649;57.20467097871905
