"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,235.000150,7.394772,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,542.227817,20.513134,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,568.717137,5.730511,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,45.433547,2.365199,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2036.741066,29.980351,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,9133.072059,179.510398,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,557.163433,12.736959,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,206.655501,4.417647,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,63.130578,1.061465,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,478.675121,11.628671,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.446510,0.167451,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,967.533904,15.725395,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3216.176792,39.490011,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,53.022926,1.294101,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,243.836416,9.333584,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,34.852488,0.355407,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,340.121072,6.594610,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9124.594502,295.062487,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,124.233801,1.787221,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,436.626259,19.489513,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,999.670469,20.945735,"ops/min"
