"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,303.380741,9.076147,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,553.092253,17.155696,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,573.173412,7.719192,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,46.979329,0.340982,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2057.162506,20.803750,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,7544.346688,122.614059,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,598.219102,11.203792,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,210.388600,2.234494,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,62.528806,1.208222,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,472.148884,13.556648,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.575945,0.176164,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,977.142748,20.022537,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3221.286482,41.120641,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,50.038122,0.813613,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,227.218295,1.349349,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,34.795339,2.478736,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,366.999558,22.814194,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9375.913403,285.143143,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,121.056679,2.541638,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,454.257201,22.078933,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1143.701217,33.866353,"ops/min"
