Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3595.0
Domain Marker;max-jOPS;9855.0
Domain Marker;Last Success for SLAs;6427.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
107;90.73502068567647
214;92.19138386889541
321;93.68745779211008
428;95.11311255501926
536;95.20878314280594
643;95.5912969109942
750;95.80107279287168
857;96.281797654636
964;96.27978407578406
1071;96.56386301016232
1178;96.38434610581191
1285;97.03079145665015
1393;96.79797756493426
1500;97.01374501612506
1607;97.17429415582585
1714;97.27239885948903
1821;97.55463095785865
1928;97.72274256629481
2035;97.26609355166573
2142;97.46938934823343
2250;97.68349368368828
2357;97.34609170839114
2464;97.73861507072353
2571;97.74625458446185
2678;97.88821334768548
2785;97.69330535066653
2892;97.806554947713
2999;98.10310093862142
3106;98.01563806605616
3214;98.00966432761354
3321;98.16730114917827
3428;97.68234402095278
3535;98.07784534656241
3642;98.14240727496723
3749;97.96695462544317
3856;97.95345786038204
3963;98.12437379509026
4071;98.13799551143431
4178;98.10168246907233
4285;98.10576000313908
4392;98.0406580269474
4499;98.17246396187645
4606;98.18205989058701
4713;98.01667163904253
4820;98.37402509565466
4928;98.19908883294289
5035;97.89380072310284
5142;97.5352522968698
5249;98.29002227137013
5356;97.98242797767855
5463;98.09497247250266
5570;97.97425887622494
5677;98.10780268053915
5784;98.22835103233017
5892;98.10012724953897
5999;98.27244803060631
6106;98.29126878474835
6213;98.14506201841594
6320;97.69343368997693
6427;98.07539327974472
6534;96.47251864925123
6641;95.01331077981472
6749;93.33115238119122
6856;91.83000798550601
6963;90.5636762302775
7070;89.1718407216499
7177;87.61949593162637
7284;86.5292125050906
7391;85.4032566236782
7498;84.2389687890366
7606;81.62961879690378
7713;81.53797525873296
7820;80.58380085943261
7927;78.64727728971695
8034;76.78571762271315
8141;76.20875125409347
8248;74.64952619573025
8355;72.93993656234805
8462;71.850172174537
8570;71.16167827565673
8677;69.3339845186776
8784;68.93731803700247
8891;65.044279160289
8998;63.01596396396941
9105;63.137361747287365
9212;61.234420091228216
9319;57.54419785341556
9427;56.87076964370046
9534;48.06708903386448
9641;37.27418853474207
9748;18.080897673138946
9855;5.807842665178406
9962;7.474757434977091
10069;4.546449206183737
10176;6.890366465523434
10284;3.31919401377372
