Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;900308.0
Domain Marker;max-jOPS;6899286.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3543.0;1001.9620150000001;
3544.0;;1002.0016059999998
87727.0;5872.636975000001;5874.691911999995
388014.0;10716.131965000008;10717.580611999962
619392.0;;5012.91233099997
705092.0;5246.326463000034;5396.795559999999
712098.0;5004.088100000052;5004.683557000011
7433525.0;10575.474310000427;10576.635282999836
7479488.0;0.4244620008394122;1001.1029070001096
