
===================================
Domain Marker;critical-jOPS;2190.0
Domain Marker;max-jOPS;6555.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;500.0;2300.0;3400.0;3800.0;4400.0;5700.0
193.0;500.0;2600.0;4000.0;4400.0;5400.0;178000.0
289.0;400.0;3000.0;4700.0;5300.0;6500.0;121000.0
386.0;500.0;3200.0;5300.0;5900.0;7200.0;164000.0
482.0;500.0;3600.0;6000.0;6700.0;8300.0;148000.0
578.0;500.0;3800.0;6600.0;7500.0;9300.0;166000.0
675.0;500.0;4000.0;7200.0;8100.0;10100.0;160000.0
771.0;400.0;4300.0;7800.0;8800.0;10800.0;155000.0
868.0;500.0;4400.0;8300.0;9400.0;11500.0;158000.0
964.0;400.0;4600.0;8700.0;9800.0;11813.999999999942;163000.0
1060.0;500.0;4700.0;9300.0;10500.0;13800.0;165000.0
1157.0;400.0;4900.0;9800.0;11100.0;13700.0;140000.0
1253.0;400.0;4800.0;10000.0;11500.0;15000.0;158000.0
1350.0;400.0;4600.0;10300.0;11900.0;15100.0;151000.0
1446.0;500.0;4800.0;10700.0;12400.0;16600.0;159000.0
1542.0;400.0;4800.0;10600.0;12500.0;16400.0;156000.0
1639.0;400.0;4900.0;11100.0;13000.0;21000.0;167000.0
1735.0;400.0;4600.0;10700.0;12500.0;16600.0;145000.0
1832.0;500.0;4700.0;10800.0;12700.0;18641.00000000035;159000.0
1928.0;400.0;4600.0;10600.0;12700.0;23000.0;172000.0
2024.0;400.0;4500.0;10400.0;12600.0;23000.0;232000.0
2121.0;500.0;4700.0;10500.0;12600.0;25000.0;168000.0
2217.0;400.0;4700.0;10300.0;12300.0;19200.0;158000.0
2314.0;300.0;4800.0;10600.0;12800.0;36000.0;189000.0
2410.0;400.0;4700.0;10300.0;12500.0;29000.0;173000.0
2506.0;400.0;4700.0;10200.0;12400.0;31000.0;204000.0
2603.0;400.0;4800.0;10400.0;12900.0;54000.0;213000.0
2699.0;400.0;4800.0;10300.0;12800.0;33000.0;179000.0
2796.0;400.0;4800.0;10400.0;13000.0;46000.0;191000.0
2892.0;400.0;4900.0;10400.0;13200.0;62000.0;240000.0
2988.0;400.0;4900.0;10300.0;12700.0;53000.0;241000.0
3085.0;500.0;4800.0;10200.0;13100.0;67000.0;231000.0
3181.0;400.0;5000.0;10800.0;14925.0;103000.0;471000.0
3278.0;400.0;5200.0;11300.0;16300.0;117000.0;393000.0
3374.0;500.0;5200.0;10900.0;14500.0;72000.0;236000.0
3470.0;400.0;5100.0;11400.0;21000.0;117000.0;630000.0
3567.0;400.0;5200.0;11200.0;16800.0;78000.0;361000.0
3663.0;400.0;5300.0;11200.0;15500.0;71000.0;278000.0
3760.0;400.0;5300.0;11500.0;18200.0;98000.0;367000.0
3856.0;400.0;5400.0;11500.0;18700.0;94000.0;369000.0
3952.0;400.0;5500.0;12900.0;30000.0;91000.0;520000.0
4049.0;400.0;5500.0;12000.0;21000.0;79000.0;358000.0
4145.0;400.0;5600.0;13100.0;28000.0;105000.0;499000.0
4242.0;400.0;5700.0;13200.0;34000.0;116000.0;519000.0
4338.0;400.0;5800.0;15200.0;41000.0;127000.0;477000.0
4434.0;400.0;5800.0;13200.0;28000.0;92000.0;484000.0
4531.0;400.0;6000.0;15400.0;35000.0;116000.0;620000.0
4627.0;400.0;6200.0;17100.0;37000.0;101000.0;468000.0
4724.0;300.0;6300.0;17100.0;37000.0;114000.0;497000.0
4820.0;400.0;6500.0;22000.0;51000.0;117000.0;690000.0
4916.0;400.0;6500.0;22000.0;49000.0;120000.0;610000.0
5013.0;400.0;6900.0;36000.0;64000.0;138000.0;1100000.0
5109.0;400.0;7000.0;34000.0;63000.0;139000.0;790000.0
5206.0;400.0;7200.0;43000.0;73000.0;131000.0;1100000.0
5302.0;400.0;7400.0;42000.0;74000.0;138000.0;730000.0
5398.0;400.0;7800.0;45000.0;71000.0;126650.00000002328;1200000.0
5495.0;300.0;8100.0;47000.0;73000.0;126000.0;880000.0
5591.0;400.0;8300.0;56000.0;84000.0;143000.0;1300000.0
5688.0;400.0;9000.0;74000.0;106000.0;173000.0;2400000.0
5784.0;400.0;9200.0;85000.0;124000.0;184000.0;2800000.0
5880.0;300.0;9800.0;69000.0;105000.0;211000.0;2200000.0
5977.0;300.0;10700.0;102000.0;136000.0;199000.0;3000000.0
6073.0;400.0;11200.0;122000.0;164000.0;263000.0;3100000.0
6170.0;400.0;12900.0;117000.0;157000.0;237000.0;3100000.0
6266.0;400.0;12900.0;143000.0;172000.0;236000.0;3400000.0
6362.0;400.0;15200.0;122000.0;164000.0;246000.0;3200000.0
6459.0;400.0;25000.0;181000.0;227000.0;322000.0;4300000.0
6555.0;800.0;418000.0;830000.0;940000.0;1600000.0;3.7E7
6652.0;2600.0;600000.0;980000.0;1500000.0;3500000.0;3.6E7
6748.0;22000.0;680000.0;1600000.0;1900000.0;5700000.0;3.1E7
6844.0;63000.0;790000.0;2200000.0;3400000.0;7400000.0;3.3E7
6941.0;133000.0;1100000.0;2100000.0;2400000.0;2900000.0;4.6E7
