"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,349.225610,18.799995,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,627.014770,54.652322,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,716.418239,10.992656,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,47.887800,0.407533,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2315.743313,18.336987,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9423.455630,52.256972,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,724.031003,16.092915,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,256.860563,1.645596,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,63.189587,0.256627,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,676.829348,13.195431,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.858865,0.497983,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,972.796314,38.370467,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4523.284401,171.567589,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.789621,1.573608,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,432.143457,4.311272,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,37.760084,10.040486,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,317.392060,25.781523,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10890.724481,154.049289,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.970006,2.309737,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,571.415217,14.029494,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1216.442565,4.786861,"ops/min"
