Timestamp,Slave 0,Slave 1,Slave 2,
1707716609551,0,,,,
1707716609557,0,,0,
1707716609559,0.018166615992702948,,0,,
1707716609563,0.11632662881339621,,,
1707716609565,,,0.11629024507448342,
1707716609567,,0.11800615266294943,,
1707716610552,0.017623363544813697,,,,
1707716610558,0.2992957746478873,,0.31847935548841894,
1707716610560,,0.30589123867069484,,
1707716611552,0.00125,,,,
1707716611558,0.325,,0.335,
1707716611560,,0.3125,,
1707716612552,0.00125,,,,
1707716612558,0.31843156843156845,,0.32,
1707716612560,,0.33,,
1707716613552,0.00125,,,,
1707716613559,0.33,,,
1707716613561,,,0.3240279162512463,
1707716613563,,0.3090727816550349,,
1707716614552,0.00375,,,,
1707716614558,0.3253253253253253,,0.31093279839518556,
1707716614560,,0.320962888665998,,
1707716615552,0.00125,,,,
1707716615558,0.29375,,0.31375,
1707716615560,,0.3575,,
1707716616553,0.0012487512487512488,,,,
1707716616558,0.34965034965034963,,0.3209290709290709,
1707716616560,,0.29125,,
1707716617552,0.0012512512512512512,,,,
1707716617558,0.2977977977977978,,0.22022022022022023,
1707716617560,,0.355,,
1707716618552,0.005,,,,
1707716618558,0.3025,,0.26875,
1707716618560,,0.3425,,
1707716619552,0.00125,,,,
1707716619558,0.34625,,,
1707716619560,,0.33875,0.2744510978043912,
1707716620552,0.00125,,,,
1707716620558,0.345,,0.3068637274549098,
1707716620560,,0.275,,
1707716621552,0.00125,,,,
1707716621558,0.26625,,0.27,
1707716621560,,0.275,,
1707716622552,0.0,,,,
1707716622558,0.2675,,0.24375,
1707716622560,,0.2575,,
1707716623552,0.00125,,,,
1707716623558,0.2575,,0.29875,
1707716623560,,0.2425,,
1707716624552,0.0,,,,
1707716624558,0.26125,,0.2775,
1707716624560,,0.24125,,
1707716625552,0.00125,,,,
1707716625558,0.2625,,0.25125,
1707716625560,,0.25625,,
1707716626552,0.00125,,,,
1707716626558,0.26875,,0.255,
1707716626564,,0.24900398406374502,,
1707716627552,0.0,,,,
1707716627558,0.25875,,,
1707716627560,,0.2522590361445783,0.25199600798403193,
1707716628552,0.00125,,,,
1707716628558,0.245,,0.25801603206412826,
1707716628560,,0.27,,
1707716629552,0.00125,,,,
1707716629558,0.26125,,0.25125,
1707716629560,,0.25,,
1707716630552,0.00125,,,,
1707716630558,0.25625,,0.2575,
1707716630560,,0.2525,,
1707716631552,0.0,,,,
1707716631558,0.25625,,0.255,
1707716631560,,0.26875,,
1707716632552,0.00125,,,,
1707716632558,0.2575,,0.275,
1707716632560,,0.245,,
1707716633552,0.0,,,,
1707716633558,0.2625,,0.2525,
1707716633560,,0.25375,,
1707716634552,0.0012512512512512512,,,,
1707716634558,0.255,,0.25625,
1707716634560,,0.2525,,
1707716635552,0.0,,,,
1707716635558,0.2475,,0.2525,
1707716635560,,0.2675,,
1707716636552,0.00125,,,,
1707716636558,0.2475,,0.27,
1707716636560,,0.25125,,
