
===================================
Domain Marker;critical-jOPS;1329.0
Domain Marker;max-jOPS;5447.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
67.0;500.0;3600.0;5600.0;6400.0;7709.000000000015;10700.0
134.0;500.0;3700.0;6100.0;7100.0;8900.0;14000.0
202.0;500.0;4200.0;7100.0;8100.0;10500.0;173000.0
269.0;400.0;4600.0;8000.0;9100.0;11300.0;16800.0
336.0;600.0;4500.0;8400.0;9700.0;12400.0;168000.0
403.0;600.0;5000.0;9300.0;10800.0;14100.0;176000.0
471.0;600.0;5300.0;10000.0;11500.0;14500.0;183000.0
538.0;500.0;5500.0;10900.0;12800.0;82000.0;1200000.0
605.0;600.0;5100.0;11000.0;12700.0;16000.0;181000.0
672.0;600.0;5200.0;11200.0;13000.0;16200.0;190000.0
740.0;500.0;5300.0;11600.0;13500.0;17900.0;175000.0
807.0;500.0;5000.0;11400.0;13300.0;17000.0;187000.0
874.0;600.0;5400.0;11700.0;13600.0;17300.0;173000.0
941.0;600.0;5100.0;11500.0;13400.0;17800.0;182000.0
1009.0;600.0;5000.0;11500.0;13500.0;18500.0;190000.0
1076.0;600.0;5000.0;11300.0;13300.0;18400.0;174000.0
1143.0;400.0;5000.0;11300.0;13500.0;21000.0;180000.0
1210.0;500.0;5000.0;11200.0;13300.0;19844.000000000233;182000.0
1278.0;500.0;4900.0;11200.0;13300.0;23000.0;233000.0
1345.0;600.0;5100.0;11500.0;13800.0;30000.0;250000.0
1412.0;500.0;5100.0;11100.0;13100.0;24000.0;264000.0
1479.0;500.0;5100.0;11100.0;13200.0;25000.0;185000.0
1547.0;500.0;5200.0;11300.0;13500.0;28000.0;174000.0
1614.0;500.0;5100.0;11100.0;13300.0;28000.0;170000.0
1681.0;600.0;5100.0;11000.0;13400.0;45000.0;203000.0
1748.0;600.0;5200.0;11200.0;13700.0;43000.0;193000.0
1816.0;500.0;5300.0;11100.0;13400.0;39000.0;176000.0
1883.0;600.0;5200.0;11000.0;13500.0;35000.0;278000.0
1950.0;500.0;5300.0;11200.0;13700.0;47000.0;278000.0
2017.0;500.0;5300.0;11200.0;13800.0;37000.0;251000.0
2085.0;500.0;5300.0;10900.0;13200.0;36000.0;180000.0
2152.0;400.0;5400.0;11100.0;13800.0;42000.0;182000.0
2219.0;600.0;5600.0;11600.0;15000.0;60000.0;307000.0
2286.0;500.0;5500.0;11300.0;14400.0;43000.0;267000.0
2354.0;500.0;5800.0;11800.0;15200.0;48000.0;214000.0
2421.0;500.0;5800.0;12000.0;16500.0;53000.0;400000.0
2488.0;500.0;5900.0;12100.0;16700.0;56000.0;313000.0
2555.0;500.0;6000.0;12500.0;18700.0;66000.0;337000.0
2623.0;500.0;6200.0;13000.0;23000.0;72000.0;453000.0
