Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1329.0
Domain Marker;max-jOPS;5447.0
Domain Marker;Last Success for SLAs;3093.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;88.85753071047556
134;91.76904974311631
202;93.24104343636782
269;93.39881163002924
336;93.69065818783102
403;94.3854641162856
471;94.88320877011967
538;93.4539622412464
605;95.17088392303882
672;95.29923150912391
740;95.25563704044315
807;95.47631270492283
874;95.20832831853544
941;95.84812337259157
1009;95.83377730867736
1076;95.80571830860332
1143;96.36022293558763
1210;96.23996793427318
1278;96.1078289370757
1345;95.970638645918
1412;96.0666008866608
1479;96.61696100410109
1547;96.52394891540023
1614;96.53634444312726
1681;96.33893955116696
1748;96.69009382163162
1816;96.74460251066262
1883;96.66093224888799
1950;96.79300264678908
2017;96.69811762155801
2085;96.52472369088412
2152;96.83351771639249
2219;96.50037981065564
2286;96.99500467068077
2354;96.71203173161983
2421;96.47587061351844
2488;97.05940779728296
2555;96.97178028655534
2623;96.98505997266916
2690;96.99441152242369
2757;96.82198157765778
2824;96.67853570490288
2892;97.1134925919006
2959;96.68712885973322
3026;96.98355502572772
3093;97.25559256284309
3161;97.11756496107917
3228;97.03559244260501
3295;96.60058440167668
3362;96.97931434727141
3430;96.59250233129373
3497;96.85871631633457
3564;97.32010517941667
3631;97.08971228040782
3699;96.82020461819371
3766;96.53983852854232
3833;96.75745496819117
3900;96.36868796176537
3968;95.59546919427055
4035;96.36072824579949
4102;95.20225674135295
4169;95.94285593624797
4237;94.36013805049093
4304;94.61494314096268
4371;94.7539868710673
4438;92.12938728571413
4506;91.98188836173141
4573;91.75453191015863
4640;87.52098021970052
4707;90.42738973042161
4775;88.6548819871744
4842;89.51089003322909
4909;87.2337443705336
4976;88.3464093053166
5044;84.05882891953188
5111;80.79930637106295
5178;77.79428555327733
5245;52.552997572080486
5313;53.764310787740115
5380;55.91994881892514
5447;36.70546836834002
5514;35.72221399236365
5582;21.822615403405003
5649;0.3615773294834954
5716;0.22898773324517066
