"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,254.302793,15.647502,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,714.172682,15.322083,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,711.436508,4.704405,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,46.293522,1.529599,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2258.801661,44.297608,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11338.155634,145.924778,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,679.554973,6.045125,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,252.792901,3.027150,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,63.159900,0.527186,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,679.835429,10.208558,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.127255,0.583937,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,966.254625,49.340574,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4617.463306,23.146211,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.384097,0.246303,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,479.111207,0.599150,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,34.146985,0.153877,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,292.284858,30.745471,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10749.241852,152.638315,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,145.441980,2.317913,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,525.018032,15.357414,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1048.120224,8.193482,"ops/min"
