"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,243.005177,9.013685,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,624.379328,12.577391,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,625.774981,5.426163,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,49.768295,2.103344,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2176.558942,27.909400,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,11472.010950,121.991391,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,600.562273,33.922927,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,237.399287,7.202354,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,62.418292,2.226627,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,518.630622,6.327456,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.906973,0.160370,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,838.927574,17.999833,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3803.109824,17.287103,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,55.979338,0.278516,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,356.685248,0.587924,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,33.043823,1.285257,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,292.044944,12.495897,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,9886.440038,119.549542,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,134.392674,2.471579,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,456.134771,10.378078,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,1033.417338,7.645341,"ops/min"
