Timestamp,Slave 0,Slave 1,Slave 2,
1724976485735,0,,,,
1724976485741,0,,,
1724976485743,,0,0,
1724976485752,83,,,
1724976485753,30,,,,
1724976485761,,105,,
1724976485771,,,107,
1724976486737,32,,,,
1724976486742,117,,,
1724976486744,,143,148,
1724976487736,32,,,,
1724976487742,136,,,
1724976487744,,165,170,
1724976488736,32,,,,
1724976488742,173,,,
1724976488744,,195,,
1724976488745,,,201,
1724976489736,32,,,,
1724976489742,203,,,
1724976489744,,227,234,
1724976490737,32,,,,
1724976490742,250,,,
1724976490744,,269,,
1724976490745,,,277,
1724976491736,32,,,,
1724976491742,341,,,
1724976491744,,355,365,
1724976492736,32,,,,
1724976492741,496,,,
1724976492744,,498,,
1724976492745,,,115,
1724976493736,34,,,,
1724976493742,618,,,
1724976493744,,609,232,
1724976494736,34,,,,
1724976494741,650,,,
1724976494744,,640,267,
1724976495736,34,,,,
1724976495742,695,,,
1724976495743,,679,,
1724976495744,,,309,
1724976496736,34,,,,
1724976496741,789,,,
1724976496744,,770,,
1724976496746,,,159,
1724976497736,34,,,,
1724976497742,211,,,
1724976497743,,177,,
1724976497744,,,122,
1724976498736,34,,,,
1724976498741,380,,,
1724976498743,,333,,
1724976498744,,,284,
1724976499736,34,,,,
1724976499742,177,,,
1724976499744,,123,137,
1724976500738,34,,,,
1724976500743,202,,,
1724976500745,,294,315,
1724976501736,34,,,,
1724976501742,393,,,
1724976501743,,265,,
1724976501744,,,197,
1724976502736,34,,,,
1724976502742,206,,,
1724976502743,,448,,
1724976502744,,,391,
1724976503736,34,,,,
1724976503742,404,,,
1724976503744,,217,,
1724976503745,,,193,
1724976504736,34,,,,
1724976504742,209,,,
1724976504743,,400,,
1724976504744,,,384,
1724976505736,34,,,,
1724976505741,408,,,
1724976505743,,588,,
1724976505744,,,579,
1724976506736,34,,,,
1724976506742,600,,,
1724976506744,,310,215,
1724976507736,34,,,,
1724976507742,171,,,
1724976507743,,491,,
1724976507744,,,405,
1724976508736,34,,,,
1724976508741,370,,,
1724976508743,,679,,
1724976508744,,,598,
1724976509736,34,,,,
1724976509741,571,,,
1724976509744,,187,793,
1724976510736,34,,,,
1724976510741,764,,,
1724976510743,,373,,
1724976510744,,,228,
1724976511736,34,,,,
1724976511742,215,,,
1724976511743,,560,,
1724976511744,,,426,
1724976512736,34,,,,
1724976512741,414,,,
1724976512743,,750,,
1724976512744,,,621,
1724976513736,34,,,,
1724976513741,614,,,
1724976513743,,183,,
1724976513744,,,818,
1724976514736,36,,,,
1724976514741,814,,,
1724976514743,,372,,
1724976514744,,,265,
1724976515736,36,,,,
1724976515742,268,,,
1724976515743,,557,,
1724976515744,,,461,
1724976516736,36,,,,
1724976516741,474,,,
1724976516743,,751,,
1724976516745,,,661,
1724976517736,36,,,,
1724976517742,670,,,
1724976517744,,184,854,
1724976518736,36,,,,
1724976518741,865,,,
1724976518743,,366,,
1724976518744,,,294,
1724976519736,36,,,,
1724976519741,317,,,
1724976519744,,551,484,
1724976520736,36,,,,
1724976520741,518,,,
1724976520743,,741,,
1724976520744,,,683,
1724976521736,36,,,,
1724976521741,716,,,
1724976521743,,174,,
1724976521745,,,875,
1724976522736,36,,,,
1724976522741,913,,,
1724976522743,,358,,
1724976522744,,,321,
1724976523736,36,,,,
1724976523741,366,,,
1724976523743,,546,,
1724976523744,,,514,
1724976524736,36,,,,
1724976524741,570,,,
1724976524743,,735,,
1724976524744,,,713,
1724976525736,36,,,,
1724976525741,768,,,
1724976525744,,,908,
1724976525746,,175,,
1724976526736,36,,,,
1724976526741,216,,,
1724976526743,,355,,
1724976526745,,,349,
1724976527736,36,,,,
1724976527741,421,,,
1724976527743,,548,,
1724976527744,,,551,
1724976528736,36,,,,
1724976528741,626,,,
1724976528743,,741,,
1724976528744,,,748,
1724976529736,36,,,,
1724976529741,826,,,
1724976529743,,181,,
1724976529744,,,946,
1724976530735,36,,,,
1724976530741,267,,,
1724976530743,,354,,
1724976530744,,,379,
1724976531736,36,,,,
1724976531741,474,,,
1724976531743,,548,,
1724976531744,,,581,
1724976532736,36,,,,
1724976532741,677,,,
1724976532743,,741,,
1724976532744,,,781,
1724976533736,36,,,,
1724976533741,875,,,
1724976533743,,926,,
1724976533744,,,226,
1724976534736,36,,,,
1724976534741,323,,,
1724976534743,,358,,
1724976534744,,,418,
1724976535736,36,,,,
1724976535741,528,,,
1724976535743,,551,,
1724976535744,,,621,
1724976536736,36,,,,
1724976536741,735,,,
1724976536743,,745,,
1724976536744,,,822,
1724976537736,36,,,,
1724976537741,936,,,
1724976537743,,934,,
1724976537744,,,267,
1724976538736,36,,,,
1724976538741,385,,,
1724976538743,,362,,
1724976538744,,,457,
1724976539736,38,,,,
1724976539741,592,,,
1724976539744,,557,659,
1724976540736,38,,,,
1724976540741,798,,,
1724976540743,,751,,
1724976540744,,,860,
1724976541736,38,,,,
1724976541742,245,,,
1724976541743,,934,,
1724976541744,,,303,
1724976542736,38,,,,
1724976542741,447,,,
1724976542743,,374,,
1724976542744,,,501,
1724976543736,38,,,,
1724976543741,652,,,
1724976543743,,567,,
1724976543744,,,703,
1724976544736,38,,,,
1724976544741,859,,,
1724976544743,,758,,
1724976544744,,,903,
1724976545736,38,,,,
1724976545741,304,,,
1724976545743,,939,,
1724976545744,,,342,
1724976546736,38,,,,
1724976546741,504,,,
1724976546743,,376,,
1724976546744,,,538,
1724976547736,38,,,,
1724976547741,711,,,
1724976547743,,569,,
1724976547744,,,741,
1724976548736,38,,,,
1724976548741,916,,,
1724976548744,,,940,
1724976548745,,761,,
1724976549736,38,,,,
1724976549741,366,,,
1724976549744,,943,383,
1724976550736,38,,,,
1724976550741,567,,,
1724976550743,,377,,
1724976550744,,,579,
1724976551736,38,,,,
1724976551741,772,,,
1724976551743,,570,,
1724976551744,,,779,
1724976552736,38,,,,
1724976552741,978,,,
1724976552743,,762,,
1724976552745,,,981,
1724976553736,38,,,,
1724976553742,55,,,
1724976553744,,56,52,
1724976554736,38,,,,
1724976554741,272,,,
1724976554743,,250,,
1724976554744,,,262,
1724976555736,38,,,,
1724976555741,489,,,
1724976555743,,452,,
1724976555744,,,476,
1724976556736,48,,,,
1724976556741,619,,,
1724976556743,,580,,
1724976556744,,,609,
1724976557736,48,,,,
1724976557741,814,,,
1724976557743,,762,,
1724976557744,,,796,
1724976558736,48,,,,
1724976558741,271,,,
1724976558743,,197,,
1724976558744,,,246,
1724976559736,48,,,,
1724976559741,477,,,
1724976559743,,389,,
1724976559744,,,444,
1724976560736,48,,,,
1724976560741,682,,,
1724976560743,,582,,
1724976560744,,,644,
1724976561737,48,,,,
1724976561744,146,,,
1724976561746,,766,,
1724976561749,,,101,
1724976562736,48,,,,
1724976562741,344,,,
1724976562743,,212,,
1724976562744,,,295,
1724976563736,48,,,,
1724976563741,547,,,
1724976563743,,404,,
1724976563744,,,494,
1724976564736,48,,,,
1724976564741,752,,,
1724976564743,,596,,
1724976564744,,,694,
1724976565736,48,,,,
1724976565741,192,,,
1724976565743,,782,,
1724976565744,,,131,
1724976566736,48,,,,
1724976566741,393,,,
1724976566743,,213,,
1724976566744,,,327,
1724976567736,48,,,,
1724976567741,597,,,
1724976567743,,409,,
1724976567744,,,526,
1724976568736,48,,,,
1724976568741,801,,,
1724976568743,,599,,
1724976568745,,,727,
1724976569736,48,,,,
1724976569741,252,,,
1724976569743,,783,,
1724976569744,,,168,
1724976570736,48,,,,
1724976570741,448,,,
1724976570743,,216,,
1724976570744,,,361,
1724976571736,48,,,,
1724976571741,649,,,
1724976571743,,404,,
1724976571744,,,557,
1724976572736,48,,,,
1724976572741,853,,,
1724976572743,,596,,
1724976572744,,,755,
1724976573736,48,,,,
1724976573741,304,,,
1724976573743,,781,,
1724976573744,,,201,
1724976574736,48,,,,
1724976574741,505,,,
1724976574743,,216,,
1724976574744,,,396,
1724976575736,48,,,,
1724976575741,710,,,
1724976575743,,407,,
1724976575744,,,597,
1724976576736,50,,,,
1724976576741,160,,,
1724976576743,,591,,
1724976576744,,,788,
1724976577736,50,,,,
1724976577741,359,,,
1724976577743,,779,,
1724976577744,,,236,
1724976578736,50,,,,
1724976578741,560,,,
1724976578743,,215,,
1724976578744,,,432,
1724976579736,50,,,,
1724976579741,763,,,
1724976579743,,406,,
1724976579744,,,631,
1724976580736,50,,,,
1724976580741,215,,,
1724976580743,,591,,
1724976580744,,,824,
1724976581736,50,,,,
1724976581741,417,,,
1724976581743,,779,,
1724976581744,,,271,
1724976582736,50,,,,
1724976582741,618,,,
1724976582743,,216,,
