Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2299.0
Domain Marker;max-jOPS;11070.0
Domain Marker;Last Success for SLAs;3874.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
138;92.27915588781295
277;92.48993079249814
415;93.51817218631022
553;94.60465996685959
692;95.4777901375827
830;95.430113769361
969;96.38228442067428
1107;96.84314303445665
1245;96.51631815401042
1384;96.69000311480849
1522;96.6938634422857
1660;95.51117954739182
1799;96.86468199759521
1937;97.54696950890818
2076;97.2984796621848
2214;96.14399891513646
2352;97.22033736843623
2491;97.19770880211713
2629;96.29759179386934
2767;96.74076087787158
2906;97.50637166135482
3044;97.17501985527876
3183;97.05708367270668
3321;97.26201955462575
3459;96.99913678200866
3598;97.83233240044297
3736;96.49165041470626
3874;97.23130725483668
4013;94.20932386477828
4151;97.2814293005953
4289;97.71067065654381
4428;95.53775399648119
4566;97.20372040407463
4705;97.14081991219096
4843;95.75372261571925
4981;95.42956912130151
5120;95.89388154057582
5258;95.76042924300339
5396;96.28311229499484
5535;95.87897886946625
5673;91.45955977726807
5812;95.73505099263818
5950;95.70168729305219
6088;95.67695482659079
6227;95.35483404988805
6365;95.50675404609059
6503;94.81346200838709
6642;91.88792708882764
6780;91.12357813698156
6918;82.04763080781316
7057;86.8818787689956
7195;85.07859137771456
7334;81.95577932649378
7472;80.66138730034787
7610;78.32854301723073
7749;77.14550923159086
7887;69.6494468814345
8025;73.37596831262562
8164;72.49878043954574
8302;70.19093626411528
8441;69.23762448593297
8579;67.48777841069321
8717;58.796366623456116
8856;64.35881246585377
8994;63.1014363810969
9132;62.023584544423166
9271;60.03409087462932
9409;51.30630597056153
9548;57.64646123394994
9686;56.078195123390636
9824;54.24089826451353
9963;50.140437300289825
10101;38.16349286117601
10239;46.38677687720264
10378;42.502235855050614
10516;39.58840796663131
10654;14.484204465379113
10793;25.252956715888356
10931;15.590021298304766
11070;1.7053425755848686
11208;1.7892525126535754
11346;1.2334566514174052
11485;1.039709875009139
11623;1.0985760809476863
