
===================================
Domain Marker;critical-jOPS;2384.0
Domain Marker;max-jOPS;11070.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
138.0;300.0;1600.0;2000.0;2100.0;2700.0;117000.0
277.0;400.0;1800.0;2500.0;2900.0;3500.0;122000.0
415.0;400.0;2100.0;3100.0;3500.0;4300.0;124000.0
553.0;400.0;2300.0;3700.0;4100.0;4900.0;129000.0
692.0;500.0;2500.0;4300.0;4800.0;6000.0;134000.0
830.0;500.0;2800.0;4900.0;5400.0;6800.0;134000.0
969.0;500.0;3000.0;5300.0;5900.0;7400.0;1000000.0
1107.0;400.0;3100.0;5800.0;6500.0;8100.0;122000.0
1245.0;500.0;3300.0;6300.0;7100.0;9400.0;129000.0
1384.0;400.0;3300.0;6700.0;7700.0;11100.0;132000.0
1522.0;400.0;3400.0;7100.0;8200.0;11800.0;135000.0
1660.0;300.0;3500.0;7300.0;8700.0;23000.0;1000000.0
1799.0;400.0;3500.0;7500.0;8700.0;11400.0;112000.0
1937.0;400.0;3500.0;7500.0;8800.0;11800.0;115000.0
2076.0;400.0;3600.0;7800.0;9400.0;87000.0;1100000.0
2214.0;500.0;3600.0;7400.0;8700.0;11600.0;95000.0
2352.0;400.0;3600.0;7300.0;8600.0;11000.0;92000.0
2491.0;400.0;3600.0;7500.0;8900.0;38000.0;930000.0
2629.0;400.0;3600.0;7400.0;9000.0;65000.0;930000.0
2767.0;400.0;3600.0;7400.0;9000.0;110000.0;950000.0
2906.0;400.0;3600.0;7400.0;9100.0;21000.0;960000.0
3044.0;400.0;3700.0;7500.0;9400.0;191000.0;940000.0
3183.0;400.0;3700.0;7700.0;10000.0;241000.0;940000.0
3321.0;400.0;3800.0;8000.0;12100.0;185000.0;950000.0
3459.0;400.0;3800.0;7800.0;10000.0;233000.0;960000.0
3598.0;400.0;3800.0;7700.0;9900.0;94000.0;950000.0
3736.0;400.0;4000.0;8700.0;24000.0;252000.0;950000.0
3874.0;400.0;3800.0;7500.0;9500.0;154000.0;960000.0
4013.0;400.0;4000.0;8500.0;13200.0;552000.0;1500000.0
4151.0;400.0;3900.0;7800.0;10200.0;275000.0;920000.0
4289.0;400.0;4000.0;8400.0;40000.0;315000.0;960000.0
4428.0;400.0;4000.0;8000.0;11300.0;136000.0;950000.0
4566.0;300.0;4100.0;8600.0;19300.0;318000.0;970000.0
4705.0;400.0;4200.0;9500.0;54000.0;413000.0;1200000.0
4843.0;300.0;4100.0;8100.0;12700.0;286000.0;970000.0
4981.0;300.0;4100.0;8200.0;11400.0;64000.0;950000.0
5120.0;400.0;4300.0;9500.0;26000.0;224000.0;980000.0
5258.0;400.0;4300.0;9300.0;14800.0;196000.0;950000.0
5396.0;400.0;4300.0;9600.0;27000.0;203000.0;980000.0
5535.0;400.0;4500.0;10200.0;30000.0;434000.0;960000.0
5673.0;400.0;4800.0;22000.0;308000.0;556000.0;2400000.0
5812.0;300.0;4600.0;11200.0;66000.0;468000.0;980000.0
5950.0;400.0;4700.0;13100.0;67000.0;506000.0;980000.0
6088.0;300.0;4700.0;10900.0;23000.0;81000.0;950000.0
6227.0;400.0;5000.0;24000.0;177000.0;486000.0;1000000.0
6365.0;300.0;4900.0;15300.0;67000.0;396000.0;970000.0
6503.0;400.0;5300.0;26000.0;307000.0;610000.0;1100000.0
6642.0;300.0;5000.0;12700.0;25000.0;323419.9999999837;950000.0
6780.0;300.0;5600.0;136000.0;494000.0;556000.0;2400000.0
6918.0;300.0;5600.0;37000.0;187000.0;327000.0;990000.0
7057.0;300.0;5600.0;23000.0;85000.0;620000.0;990000.0
7195.0;400.0;5900.0;31000.0;162000.0;820000.0;1100000.0
7334.0;300.0;6200.0;50000.0;187000.0;402000.0;1500000.0
7472.0;400.0;6400.0;77000.0;318000.0;670000.0;980000.0
7610.0;300.0;6800.0;97000.0;363000.0;650000.0;1100000.0
7749.0;400.0;6800.0;66000.0;251000.0;730000.0;960000.0
7887.0;400.0;7700.0;379000.0;610000.0;750000.0;2600000.0
8025.0;400.0;7100.0;117000.0;342000.0;587000.0;1100000.0
8164.0;300.0;7800.0;201000.0;455000.0;840000.0;1100000.0
8302.0;300.0;7900.0;135000.0;316000.0;770000.0;980000.0
8441.0;400.0;8500.0;239000.0;428000.0;850000.0;1200000.0
8579.0;400.0;9200.0;309000.0;469000.0;950000.0;1100000.0
8717.0;300.0;10100.0;442000.0;610000.0;830000.0;2900000.0
8856.0;300.0;10400.0;302000.0;462000.0;920000.0;1200000.0
8994.0;300.0;10500.0;229000.0;393000.0;587000.0;1100000.0
9132.0;400.0;11800.0;393000.0;597000.0;920000.0;1100000.0
9271.0;400.0;12900.0;356000.0;550000.0;890000.0;1200000.0
9409.0;300.0;20000.0;620000.0;720000.0;860000.0;4300000.0
9548.0;400.0;16700.0;353000.0;503000.0;730000.0;1100000.0
9686.0;300.0;25000.0;510000.0;690000.0;910000.0;2200000.0
9824.0;400.0;26000.0;476000.0;680000.0;950000.0;1800000.0
9963.0;400.0;32000.0;559000.0;690000.0;820000.0;1400000.0
10101.0;400.0;59000.0;720000.0;870000.0;1100000.0;5200000.0
10239.0;400.0;86000.0;591000.0;720000.0;920000.0;1700000.0
10378.0;400.0;79000.0;650000.0;750000.0;890000.0;1700000.0
10516.0;400.0;161000.0;670000.0;770000.0;880000.0;1300000.0
10654.0;400.0;262000.0;770000.0;870000.0;1100000.0;1700000.0
10793.0;400.0;353000.0;750000.0;820000.0;920000.0;2400000.0
10931.0;400.0;354000.0;810000.0;910000.0;1200000.0;1700000.0
11070.0;400.0;690000.0;1100000.0;1200000.0;1700000.0;3700000.0
11208.0;23000.0;900000.0;1200000.0;1400000.0;2100000.0;2.1E7
11346.0;12800.0;850000.0;1200000.0;1400000.0;1900000.0;3.3E7
11485.0;22000.0;750000.0;1100000.0;1400000.0;2800000.0;3.9E7
11623.0;33000.0;900000.0;1400000.0;1700000.0;2200000.0;4.6E7
