
===================================
Domain Marker;critical-jOPS;2636.0
Domain Marker;max-jOPS;7808.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;500.0;2200.0;3200.0;3600.0;4300.0;170000.0
193.0;500.0;2500.0;3800.0;4200.0;5100.0;173000.0
289.0;500.0;2900.0;4400.0;5000.0;6100.0;179000.0
386.0;500.0;3100.0;5100.0;5700.0;6900.0;171000.0
482.0;400.0;3400.0;5800.0;6500.0;7900.0;171000.0
578.0;500.0;3600.0;6300.0;7100.0;8600.0;176000.0
675.0;500.0;4100.0;7000.0;7900.0;10000.0;177000.0
771.0;500.0;4200.0;7600.0;8500.0;10800.0;181000.0
868.0;400.0;4400.0;8100.0;9200.0;11300.0;177000.0
964.0;500.0;4600.0;8700.0;9800.0;12077.999999999884;174000.0
1060.0;400.0;4700.0;9200.0;10400.0;12800.0;177000.0
1157.0;400.0;4900.0;9600.0;10900.0;13500.0;182000.0
1253.0;500.0;4800.0;10000.0;11500.0;15500.0;181000.0
1350.0;500.0;4700.0;10400.0;12000.0;15800.0;177000.0
1446.0;500.0;4800.0;10700.0;12300.0;16067.999999999302;167000.0
1542.0;500.0;4900.0;11100.0;12900.0;18600.0;171000.0
1639.0;500.0;4800.0;11000.0;12800.0;16700.0;170000.0
1735.0;500.0;4700.0;10700.0;12600.0;17300.0;189000.0
1832.0;300.0;4700.0;10700.0;12700.0;19800.0;178000.0
1928.0;500.0;4800.0;10800.0;12800.0;19700.0;187000.0
2024.0;500.0;4700.0;10400.0;12500.0;20000.0;183000.0
2121.0;400.0;4700.0;10500.0;12600.0;22000.0;211000.0
2217.0;400.0;4700.0;10400.0;12600.0;24000.0;152000.0
2314.0;400.0;4700.0;10400.0;12700.0;28000.0;164000.0
2410.0;400.0;4700.0;10200.0;12400.0;27000.0;211000.0
2506.0;400.0;4800.0;10300.0;12600.0;28000.0;173000.0
2603.0;400.0;4800.0;10200.0;12600.0;29000.0;165000.0
2699.0;400.0;4900.0;10600.0;13100.0;34000.0;203000.0
2796.0;400.0;4800.0;10300.0;12900.0;36000.0;223000.0
2892.0;400.0;4900.0;10400.0;13000.0;39000.0;219000.0
2988.0;500.0;5000.0;10400.0;12900.0;39000.0;226000.0
3085.0;400.0;4900.0;10300.0;13300.0;44000.0;254000.0
3181.0;400.0;5000.0;10500.0;13200.0;39000.0;225000.0
3278.0;400.0;5000.0;10400.0;13100.0;39000.0;210000.0
3374.0;400.0;5100.0;10700.0;14200.0;54000.0;272000.0
3470.0;400.0;5300.0;11000.0;14600.0;48000.0;248000.0
3567.0;400.0;5300.0;11200.0;16500.0;56000.0;350000.0
3663.0;400.0;5300.0;11700.0;19300.0;53000.0;365000.0
3760.0;400.0;5400.0;11500.0;17570.000000001164;59000.0;255000.0
3856.0;400.0;5400.0;11600.0;19300.0;58000.0;377000.0
3952.0;400.0;5500.0;12100.0;23000.0;68000.0;386000.0
4049.0;400.0;5600.0;12200.0;23000.0;69000.0;424000.0
4145.0;400.0;5600.0;12100.0;21000.0;62000.0;340000.0
4242.0;400.0;5700.0;12600.0;25000.0;76000.0;507000.0
4338.0;400.0;5800.0;13300.0;27000.0;58000.0;392000.0
4434.0;400.0;6000.0;16800.0;39000.0;93000.0;660000.0
4531.0;400.0;6000.0;15100.0;34000.0;73000.0;356000.0
4627.0;400.0;6300.0;18700.0;40000.0;82000.0;418000.0
4724.0;400.0;6300.0;21000.0;45000.0;91000.0;547000.0
4820.0;400.0;6600.0;22000.0;40000.0;75000.0;441000.0
4916.0;400.0;6600.0;22000.0;43000.0;92000.0;1200000.0
5013.0;400.0;6900.0;27000.0;48000.0;96000.0;660000.0
5109.0;400.0;7100.0;33000.0;56000.0;119000.0;870000.0
5206.0;400.0;7100.0;32000.0;58000.0;117000.0;880000.0
5302.0;400.0;7500.0;38000.0;60000.0;114000.0;1100000.0
5398.0;400.0;7800.0;46000.0;68000.0;110000.0;1400000.0
5495.0;400.0;8000.0;44000.0;61000.0;118000.0;1200000.0
5591.0;400.0;8400.0;46000.0;69000.0;123000.0;1800000.0
5688.0;300.0;8400.0;50000.0;68000.0;116000.0;1600000.0
5784.0;400.0;8800.0;66000.0;85000.0;126000.0;2400000.0
5880.0;400.0;9100.0;69000.0;90000.0;150000.0;2000000.0
5977.0;400.0;9600.0;74000.0;115000.0;188000.0;2800000.0
6073.0;300.0;10400.0;80000.0;112000.0;165000.0;3200000.0
6170.0;400.0;10900.0;96000.0;124000.0;164000.0;3100000.0
6266.0;400.0;12800.0;108000.0;154000.0;231000.0;3000000.0
6362.0;400.0;12700.0;119000.0;163000.0;268000.0;2800000.0
6459.0;400.0;14900.0;134000.0;168000.0;280000.0;3800000.0
6555.0;400.0;15700.0;126000.0;168000.0;290000.0;3700000.0
6652.0;300.0;30000.0;150000.0;189000.0;291000.0;4100000.0
6748.0;400.0;23000.0;153000.0;192000.0;280000.0;4600000.0
6844.0;400.0;31000.0;164000.0;205000.0;267000.0;4200000.0
6941.0;400.0;44000.0;197000.0;229000.0;313000.0;4400000.0
7037.0;400.0;50000.0;229000.0;284000.0;488000.0;4100000.0
7134.0;400.0;65000.0;211000.0;261000.0;394000.0;4900000.0
7230.0;400.0;80000.0;239000.0;295000.0;403000.0;6000000.0
7326.0;400.0;84000.0;220000.0;260000.0;353000.0;6100000.0
7423.0;300.0;112000.0;269000.0;324000.0;438000.0;6300000.0
7519.0;400.0;157000.0;342000.0;412000.0;570000.0;1.1E7
7616.0;400.0;178000.0;382000.0;457000.0;582000.0;7800000.0
7712.0;900.0;365000.0;700000.0;800000.0;990000.0;1.8E7
7808.0;1000.0;564000.0;930000.0;1400000.0;3400000.0;3.2E7
7905.0;7500.0;525000.0;880000.0;1200000.0;9200000.0;4.0E7
8001.0;45000.0;630000.0;1200000.0;1600000.0;2200000.0;4.1E7
8098.0;108000.0;990000.0;3300000.0;4400000.0;5900000.0;4.0E7
8194.0;71000.0;1100000.0;2600000.0;3200000.0;5300000.0;4.6E7
