"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,252.053659,10.758070,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,679.304064,17.755371,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,702.952842,3.199987,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,45.290311,1.952628,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2298.238198,18.774468,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12539.543353,91.260129,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,682.446321,11.603561,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,258.026898,2.086340,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,61.452403,0.971870,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,628.626370,7.324760,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.368397,0.322656,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,892.351099,20.333249,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4314.695517,241.330486,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,55.781994,0.820225,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,473.285959,0.311903,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.942119,0.321342,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,292.112352,22.488478,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10789.761053,197.108293,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.668795,2.397252,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,503.943684,12.732455,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1043.337518,16.676672,"ops/min"
