Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3823.0
Domain Marker;max-jOPS;9585.0
Domain Marker;Last Success for SLAs;6582.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;91.3236374616846
231;92.42680024534265
346;92.9760801597885
462;95.077296971936
577;94.83564733065519
693;94.98685465679847
808;95.27021665595102
924;95.6782612335065
1039;95.58448724825244
1155;95.98602896225395
1270;96.4497888300649
1386;96.24219430937336
1501;96.40318504968957
1617;96.29433268075236
1732;96.34813397456558
1848;96.65776193953528
1963;96.55879315486027
2079;96.77002760713292
2194;96.61144558099738
2310;97.02382159126171
2425;97.10452121709218
2541;96.71533732770773
2656;97.0910679396826
2772;97.12845599850456
2887;96.97220782141675
3002;97.2436914408455
3118;97.1505203203635
3233;96.80793036575659
3349;97.20456782176419
3464;97.00569780440185
3580;96.83314302042069
3695;97.32401618051016
3811;97.13007985424687
3926;97.21356254717944
4042;97.4717145615004
4157;97.74669275453331
4273;97.65795490073405
4388;97.68089265959358
4504;97.79645590407299
4619;97.44080989530076
4735;97.37706756257958
4850;97.39989114214676
4966;97.72110385024875
5081;97.20844874118056
5197;97.6562245504401
5312;97.63630623612164
5428;97.60677406947372
5543;97.53871110938479
5659;97.77419764344693
5774;97.83761904710865
5889;97.5687038776525
6005;97.89940941770149
6120;97.47845616771872
6236;97.56015209720455
6351;98.06468513964857
6467;96.60658927713668
6582;95.22214452539376
6698;93.58859487928765
6813;91.8273058844252
6929;90.07108753389993
7044;88.87860524193133
7160;87.65718663241846
7275;86.27668902860849
7391;84.21797348140359
7506;83.31760529008687
7622;81.51201732160263
7737;80.03555177653287
7853;78.35878217547777
7968;77.7558828902406
8084;74.85641693881395
8199;74.82848262102019
8315;73.05557291850148
8430;71.38434060178743
8546;69.54739904133409
8661;67.68340980587291
8776;66.14873836355463
8892;66.09892412759773
9007;64.25721604750039
9123;61.94527589924407
9238;58.368868468047836
9354;55.871127633103676
9469;45.059347293654824
9585;32.152965576496
9700;8.386319866053027
9816;21.292445171691636
9931;6.625655253255203
10047;7.975304786357138
