
===================================
Domain Marker;critical-jOPS;2389.0
Domain Marker;max-jOPS;6695.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
83.0;500.0;2200.0;3200.0;3500.0;4300.0;6000.0
165.0;500.0;2400.0;3600.0;4100.0;5000.0;138000.0
248.0;500.0;2700.0;4200.0;4700.0;5700.0;8700.0
331.0;500.0;3000.0;4800.0;5400.0;6600.0;137000.0
413.0;500.0;3200.0;5400.0;6100.0;7500.0;114000.0
496.0;500.0;3500.0;5900.0;6600.0;8100.0;119000.0
579.0;500.0;3600.0;6400.0;7200.0;8900.0;120000.0
661.0;400.0;3900.0;7000.0;7900.0;9800.0;139000.0
744.0;400.0;4000.0;7400.0;8400.0;10700.0;137000.0
827.0;500.0;4100.0;7900.0;9000.0;11200.0;141000.0
909.0;500.0;4300.0;8400.0;9500.0;12700.0;137000.0
992.0;500.0;4400.0;8900.0;10100.0;13100.0;220000.0
1075.0;400.0;4500.0;9300.0;10500.0;13300.0;146000.0
1157.0;500.0;4600.0;9800.0;11300.0;18000.0;240000.0
1240.0;400.0;4400.0;10000.0;11500.0;15300.0;153000.0
1323.0;500.0;4400.0;10100.0;11600.0;14700.0;140000.0
1405.0;400.0;4500.0;10500.0;12200.0;15800.0;134000.0
1488.0;400.0;4400.0;10400.0;12300.0;18500.0;212000.0
1571.0;300.0;4500.0;10600.0;12500.0;17600.0;239000.0
1653.0;400.0;4600.0;10700.0;12700.0;19800.999999999476;153000.0
1736.0;400.0;4400.0;10400.0;12600.0;22000.0;154000.0
1819.0;400.0;4600.0;10800.0;12900.0;23000.0;216000.0
1901.0;500.0;4500.0;10400.0;12400.0;19600.0;150000.0
1984.0;500.0;4400.0;10400.0;12600.0;28000.0;160000.0
2066.0;400.0;4500.0;10500.0;12800.0;33000.0;195000.0
2149.0;400.0;4500.0;10200.0;12500.0;38000.0;160000.0
2232.0;400.0;4600.0;10200.0;12400.0;28000.0;262000.0
2314.0;400.0;4700.0;10700.0;12900.0;32000.0;195000.0
2397.0;400.0;4700.0;10200.0;12300.0;22000.0;244000.0
2480.0;400.0;4700.0;10300.0;12500.0;29000.0;195000.0
2562.0;500.0;4800.0;10300.0;12600.0;31000.0;244000.0
2645.0;400.0;4800.0;10300.0;12600.0;31000.0;305000.0
2728.0;400.0;4700.0;10100.0;12300.0;27000.0;293000.0
2810.0;400.0;4800.0;10300.0;12700.0;35000.0;237000.0
2893.0;400.0;4800.0;10300.0;12800.0;48000.0;202000.0
2976.0;400.0;5000.0;10500.0;12800.0;37000.0;175000.0
3058.0;400.0;4900.0;10400.0;13300.0;50000.0;278000.0
3141.0;400.0;5000.0;10600.0;13600.0;59000.0;325000.0
3224.0;400.0;5000.0;10900.0;14300.0;103000.0;399000.0
3306.0;400.0;5100.0;10900.0;14500.0;59000.0;296000.0
3389.0;400.0;5100.0;10500.0;13500.0;46000.0;226000.0
3472.0;400.0;5300.0;11300.0;15900.0;72000.0;275000.0
3554.0;400.0;5200.0;11100.0;14900.0;55000.0;313000.0
3637.0;400.0;5400.0;12000.0;25000.0;100000.0;384000.0
3720.0;400.0;5400.0;11900.0;18800.0;68000.0;380000.0
3802.0;400.0;5400.0;11700.0;18100.0;76000.0;375000.0
3885.0;400.0;5400.0;11500.0;16500.0;69000.0;332000.0
3968.0;400.0;5600.0;12600.0;24000.0;74000.0;384000.0
4050.0;400.0;5500.0;12200.0;24000.0;104000.0;385000.0
4133.0;400.0;5600.0;12000.0;19500.0;75000.0;253000.0
4216.0;400.0;5700.0;12700.0;23000.0;84000.0;430000.0
4298.0;300.0;5800.0;14700.0;33000.0;123000.0;552000.0
4381.0;400.0;5900.0;14400.0;32000.0;96000.0;610000.0
4464.0;400.0;6000.0;16100.0;41000.0;123000.0;680000.0
4546.0;400.0;6000.0;13900.0;29000.0;93000.0;473000.0
4629.0;400.0;6100.0;16300.0;37000.0;94000.0;470000.0
4712.0;400.0;6400.0;23000.0;52000.0;118000.0;750000.0
4794.0;400.0;6500.0;22000.0;43000.0;116000.0;583000.0
4877.0;400.0;6700.0;22000.0;41000.0;94000.0;435000.0
4960.0;400.0;6900.0;34000.0;58000.0;114000.0;790000.0
5042.0;400.0;7300.0;42000.0;71000.0;131000.0;1100000.0
5125.0;400.0;7100.0;33000.0;57000.0;106000.0;1100000.0
5208.0;400.0;7300.0;34000.0;53000.0;121000.0;850000.0
5290.0;400.0;7700.0;42000.0;69000.0;125000.0;940000.0
5373.0;400.0;7800.0;44000.0;73000.0;147000.0;770000.0
5456.0;400.0;8400.0;51000.0;86000.0;159000.0;1700000.0
5538.0;400.0;8300.0;51000.0;76000.0;130000.0;1500000.0
5621.0;400.0;9200.0;72000.0;95000.0;139000.0;2200000.0
5704.0;400.0;9400.0;70000.0;93000.0;144000.0;2300000.0
5786.0;400.0;9600.0;80000.0;103000.0;170000.0;2600000.0
5869.0;400.0;9900.0;82000.0;114000.0;168000.0;2400000.0
5952.0;400.0;10400.0;68000.0;106000.0;185000.0;2000000.0
6034.0;400.0;11200.0;98000.0;127000.0;186000.0;2900000.0
6117.0;400.0;12500.0;121000.0;161000.0;260000.0;3000000.0
6199.0;400.0;14900.0;156000.0;196000.0;300000.0;3200000.0
6282.0;400.0;18300.0;176000.0;213000.0;316000.0;3800000.0
6365.0;400.0;18600.0;147000.0;191000.0;264000.0;4000000.0
6447.0;400.0;27000.0;180000.0;210000.0;264000.0;4300000.0
6530.0;400.0;51000.0;284000.0;385000.0;591960.000000021;4500000.0
6613.0;700.0;476000.0;850000.0;1100000.0;4900000.0;2.4E7
