Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2389.0
Domain Marker;max-jOPS;6695.0
Domain Marker;Last Success for SLAs;4877.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
83;89.76454719563398
165;92.58990436759349
248;93.12747381061077
331;93.59750969705092
413;94.30869205884916
496;95.27885184384954
579;94.78646850586833
661;95.1508763806552
744;95.0890506148655
827;96.09105977513346
909;96.27842500248607
992;96.10915572390746
1075;95.86300403956028
1157;95.85548365718634
1240;96.5185590313915
1323;96.56830166612896
1405;96.66114225591994
1488;96.43624092719928
1571;96.90165486609216
1653;96.57173510268242
1736;97.30367328112514
1819;96.8965790663242
1901;96.98716172789166
1984;97.09390135147233
2066;97.21258047677435
2149;97.00616499772471
2232;97.072035837547
2314;97.03702545415757
2397;96.91601768684829
2480;97.42886549479066
2562;97.07337764580815
2645;97.34986061326539
2728;97.33563705503092
2810;97.49459309766705
2893;97.5418166966077
2976;97.1659283548238
3058;97.3924989491695
3141;97.98362667806393
3224;97.73254835882106
3306;97.46029714017045
3389;97.29631046136697
3472;97.26153021384265
3554;97.66314446316825
3637;97.72189903257225
3720;97.60059652488096
3802;97.66859467614628
3885;97.5080169704843
3968;97.79345295625997
4050;97.55646889703738
4133;97.50733719317442
4216;97.60162618493236
4298;98.01766943003452
4381;97.7563016505463
4464;97.75744159876606
4546;97.90275803722767
4629;98.03937596765961
4712;97.34131274440765
4794;97.92732709379973
4877;97.40461935071947
4960;97.43099418354105
5042;97.7483162421103
5125;97.66971165520759
5208;97.9284932358365
5290;97.77398432269877
5373;97.43200711322902
5456;97.22575099697627
5538;96.96641135231177
5621;97.53505448958741
5704;97.13503476040576
5786;96.1380505356687
5869;96.77658673105279
5952;96.87278151157156
6034;95.83856212889472
6117;94.57143004964088
6199;92.97869582618011
6282;92.79438180222826
6365;94.76669298545181
6447;92.29738354889187
6530;86.56306389115521
6613;35.51205861859508
6695;27.463121818070576
6778;22.798559563029738
6861;21.091978091533957
6943;7.859098700005766
7026;5.411064654000646
