00:07:49,399 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
00:07:49,415 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
00:07:49,417 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
00:07:49,422 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
00:07:49,695 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/127.0.0.1:2103
00:07:49,697 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
00:07:54,698 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
00:07:54,700 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
00:07:54,700 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
00:07:54,701 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
00:07:54,765 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
00:07:54,765 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
00:07:54,913 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
00:07:56,103 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
00:07:56,105 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
00:07:56,185 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
00:07:58,074 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 39 ms, 1 = 16 ms, 2 = 25 ms]
00:07:58,075 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
00:07:58,077 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
00:07:58,082 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
00:07:58,082 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
00:07:58,085 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
00:08:05,662 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.41 seconds, 1 = 7.13 seconds, 2 = 7.57 seconds]
00:08:05,665 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
00:08:05,666 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
00:08:05,672 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
00:08:05,672 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
00:08:05,673 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
00:08:05,735 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
00:08:05,746 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 4 ms, 1 = 7 ms, 2 = 7 ms]
00:08:05,746 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
00:08:05,756 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
00:08:13,369 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 7.61 seconds, 1 = 7.59 seconds, 2 = 7.6 seconds]
00:08:13,369 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
00:08:13,376 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
00:08:13,378 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
00:09:13,413 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.01 seconds, 1 = 60.01 seconds, 2 = 60.01 seconds]
00:09:13,413 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
00:09:13,415 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
00:09:13,416 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
