Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3442.0
Domain Marker;max-jOPS;9700.0
Domain Marker;Last Success for SLAs;6236.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;90.92716928273236
231;93.37485610579634
346;93.73283212543349
462;94.61026316735416
577;95.15351429097969
693;95.44498296111699
808;95.94475793010263
924;95.9156490463055
1039;96.38616143618789
1155;96.21661773255335
1270;96.94699418241991
1386;96.85050563051188
1501;96.9524390832108
1617;97.17593343387868
1732;97.65501840836168
1848;97.54244681049961
1963;97.72957300986653
2079;97.24779836352435
2194;97.29762988796483
2310;97.419963198247
2425;97.58049109122193
2541;97.45524600900943
2656;98.07348630750833
2772;98.12514175463758
2887;98.00283761166152
3002;98.18254327273823
3118;97.93820438592913
3233;98.1719461958673
3349;97.82333210552648
3464;98.06535450267167
3580;98.07824246768496
3695;98.07289909802338
3811;98.09924992756648
3926;97.91053123415854
4042;97.92864864356702
4157;98.33181065252059
4273;98.27261365503212
4388;98.288185602742
4504;98.20633379777257
4619;98.2075626892693
4735;98.08921420921602
4850;97.96940847565222
4966;98.16689483935858
5081;98.20494086180437
5197;98.23053144117125
5312;97.95126429794391
5428;98.30899662879898
5543;98.11139204682502
5659;98.49495431697665
5774;97.63005578305031
5889;98.31565657296582
6005;97.63598475520475
6120;98.11603152881551
6236;97.67071429605662
6351;97.92827348797965
6467;97.43462228745446
6582;95.40321435879639
6698;94.2231601105681
6813;92.31452676520324
6929;90.5893641465535
7044;89.09020469394125
7160;87.76990280679888
7275;86.58027511449087
7391;85.44331004405088
7506;83.87308156351074
7622;81.98731625494582
7737;81.03430557894053
7853;79.52037268520743
7968;77.88904045121397
8084;76.7475818021161
8199;74.83325436271315
8315;73.32065623743655
8430;72.21788576305839
8546;70.80411474873026
8661;68.81396873445156
8776;67.02370481908532
8892;66.54785386140055
9007;65.70306090733324
9123;61.89826506685189
9238;59.11686988519049
9354;57.94672358860538
9469;54.83275772151394
9585;34.63076303562773
9700;23.228939181497555
9816;6.916381011675238
9931;4.579141881464037
10047;2.7054659620374575
10162;2.891066537884394
