Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;839813.0
Domain Marker;max-jOPS;6451751.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3668.0;1003.530659;1003.1548090000006
88048.0;5896.4077499999985;5898.916593999995
365731.0;10225.542106999957;10227.736007999978
557773.0;5060.756874000072;5101.108959999983
643432.0;5385.322093999945;5437.837090000045
651348.0;;5915.376200999948
651349.0;5915.093916999991;
7102030.0;11457.013703000732;11457.737027000636
7148024.0;;1001.7901779999956
7148026.0;1.2504730001091957;
