Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2041.0
Domain Marker;max-jOPS;8483.0
Domain Marker;Last Success for SLAs;4627.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;90.19369260171487
193;93.41677248829092
289;94.06749523144322
386;94.1275616000674
482;94.85972526873373
578;94.49479176982553
675;95.25039678624132
771;94.99918774718049
868;95.0792823548705
964;94.01179708145493
1060;95.35629844515795
1157;95.64831760252191
1253;95.9263805331339
1350;94.83406535332708
1446;96.25413212614748
1542;95.22672916833554
1639;96.43215359517262
1735;95.39430501778047
1832;95.03398094332672
1928;96.91911054706982
2024;95.73459982836951
2121;95.28930135218559
2217;95.31410591230389
2314;97.1163626367355
2410;95.37903971552615
2506;95.50677481418344
2603;95.06586871191072
2699;95.78457418657375
2796;96.23503859544442
2892;95.93380705289498
2988;95.64116802346445
3085;96.34994879678824
3181;95.99682317628388
3278;95.71160193568983
3374;95.19469382333533
3470;96.11314012095622
3567;95.90721353306213
3663;96.11752501970746
3760;96.18850611678194
3856;95.66704040654855
3952;96.11105955832844
4049;94.52006992099898
4145;96.38878619934277
4242;94.60084172301305
4338;96.32011470279956
4434;96.23664538769239
4531;94.48538634340142
4627;96.12121213138182
4724;94.13474168818736
4820;94.94342463753416
4916;94.71039738159459
5013;95.97646595958015
5109;96.75811865952379
5206;94.83211269237327
5302;94.32234163481756
5398;93.80248881200886
5495;94.26239786880814
5591;94.02805621848279
5688;93.44660866234597
5784;90.9405340808451
5880;93.16415890186606
5977;93.17525734561865
6073;92.68180481813205
6170;92.83114890385212
6266;92.80994536279015
6362;92.26075407323808
6459;90.52205067960013
6555;88.17097979125406
6652;82.21075011968102
6748;86.5195500668474
6844;81.26250025673947
6941;82.76485303961671
7037;82.01465329388336
7134;76.9750815832868
7230;72.84938917563224
7326;68.70991278984086
7423;74.82594850866249
7519;72.93620075072029
7616;70.3597623137696
7712;66.98706861144963
7808;65.70809416942419
7905;56.583904970755825
8001;50.7051969279709
8098;48.37833345952881
8194;42.91602470890239
8290;34.75373437712658
8387;31.5888763600526
8483;1.7887573491049027
8580;1.3850494030246963
8676;1.3520253973283018
8772;1.3249811737659825
8869;1.7144589399506012
