"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,251.713784,14.387199,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,690.121007,20.228831,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,705.874947,5.008515,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,47.348166,0.176023,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2245.463724,32.489068,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11377.237057,77.325172,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,673.253893,8.010682,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,254.101861,5.364479,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.753414,0.821115,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,657.847753,17.470061,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.349941,0.127757,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,987.510137,19.748726,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4597.412417,16.503897,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.280288,0.076587,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,478.119274,2.264617,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.838159,0.258574,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,312.092110,9.966771,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10560.284915,151.126428,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,143.828404,2.802980,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,519.789859,18.278311,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1054.233500,11.723632,"ops/min"
