"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,253.778298,10.276854,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,686.990507,23.104679,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,701.249523,5.798003,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,45.703312,2.088796,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2312.634975,3.129572,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12577.865964,146.897214,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,684.397815,8.111608,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,257.848716,2.390634,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.194701,0.694177,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,627.568078,9.091527,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.280436,0.440094,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,895.173797,20.321138,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4476.803805,10.184828,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,52.370736,0.864293,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,473.368011,0.319051,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.994727,0.362133,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,292.658244,22.802013,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10797.861783,151.999139,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,145.899631,2.396064,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,503.291480,13.393168,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1043.377767,9.466723,"ops/min"
