11:30:31,334 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
11:30:31,355 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
11:30:31,357 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
11:30:31,361 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
11:30:31,616 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.88.0.6:2103
11:30:31,617 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
11:30:36,619 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
11:30:36,621 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
11:30:36,621 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
11:30:36,622 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
11:30:36,682 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
11:30:36,682 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
11:30:36,818 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
11:30:38,127 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
11:30:38,148 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
11:30:38,192 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
11:30:40,280 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 17 ms, 1 = 25 ms, 2 = 21 ms]
11:30:40,281 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
11:30:40,281 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
11:30:40,285 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
11:30:40,285 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
11:30:40,287 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
11:30:48,018 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.35 seconds, 1 = 7.23 seconds, 2 = 7.72 seconds]
11:30:48,021 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
11:30:48,022 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
11:30:48,028 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 1 ms]
11:30:48,029 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
11:30:48,031 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
11:30:48,094 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
11:30:48,107 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7 ms, 1 = 10 ms, 2 = 5 ms]
11:30:48,107 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
11:30:48,115 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
11:30:55,634 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 7.46 seconds, 1 = 7.43 seconds, 2 = 7.51 seconds]
11:30:55,634 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
11:30:55,642 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
11:30:55,643 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
11:31:55,683 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.01 seconds, 1 = 60.01 seconds, 2 = 60.01 seconds]
11:31:55,683 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
11:31:55,685 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
11:31:55,686 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
11:31:55,853 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 145 ms, 1 = 164 ms, 2 = 161 ms]
11:31:55,853 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
11:31:55,854 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
11:31:58,324 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.47 seconds, 1 = 2.46 seconds, 2 = 2.45 seconds]
11:31:58,325 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
11:31:58,358 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
11:31:58,359 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
11:41:58,798 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
11:41:58,914 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
11:41:58,915 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
11:41:58,922 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
11:41:58,923 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
11:41:59,104 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
11:41:59,105 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
11:42:04,173 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1358 MB to 1348 MB and has 1 unfinished threads
11:42:04,173 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
11:42:04,173 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
11:42:04,173 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
11:42:04,173 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 25 secs
11:42:04,209 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 27 secs
11:42:04,210 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 27 secs, reporting...
11:42:04,210 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@31add175
11:42:04,212 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
11:42:04,264 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
11:42:04,324 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
11:42:04,341 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
11:42:04,352 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
11:42:04,362 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
