11:19:08,464 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
11:19:08,466 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
11:19:08,468 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
11:19:08,471 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
11:19:08,768 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
11:19:08,769 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
11:19:13,771 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
11:19:13,773 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
11:19:13,774 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
11:19:13,774 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
11:19:13,892 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
11:19:13,892 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
11:19:13,986 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
11:19:14,986 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
11:19:15,136 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
11:19:15,225 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
11:19:17,291 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 38 ms, 1 = 93 ms, 2 = 184 ms]
11:19:17,291 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
11:19:17,292 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
11:19:17,295 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
11:19:17,295 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
11:19:17,299 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
11:19:25,342 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.54 seconds, 1 = 7.64 seconds, 2 = 8.03 seconds]
11:19:25,345 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
11:19:25,346 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
11:19:25,354 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
11:19:25,356 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
11:19:25,357 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
11:19:25,402 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
11:19:25,418 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 11 ms, 1 = 9 ms, 2 = 6 ms]
11:19:25,418 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
11:19:25,429 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
11:19:34,592 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 9.15 seconds, 1 = 9.15 seconds, 2 = 9.13 seconds]
11:19:34,592 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
11:19:34,601 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
11:19:34,609 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
11:20:34,669 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.02 seconds, 1 = 60.01 seconds, 2 = 60.03 seconds]
11:20:34,669 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
11:20:34,671 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
11:20:34,672 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
11:20:34,980 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 267 ms, 1 = 279 ms, 2 = 305 ms]
11:20:34,980 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
11:20:34,981 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
11:20:40,470 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 5.49 seconds, 1 = 5.48 seconds, 2 = 5.49 seconds]
11:20:40,471 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
11:20:40,538 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
11:20:40,538 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
11:30:41,041 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
11:30:41,151 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
11:30:41,152 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
11:30:41,165 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
11:30:41,166 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
11:30:42,338 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
11:30:42,339 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
11:30:47,601 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1305 MB to 1286 MB and has 0 unfinished threads
11:30:47,602 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1281 MB to 1285 MB and has 2 unfinished threads
11:30:47,602 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1206 MB to 1283 MB and has 2 unfinished threads
11:30:47,602 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
11:30:47,602 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 32 secs
11:30:47,626 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 33 secs
11:30:47,626 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 33 secs, reporting...
11:30:47,626 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@dd3b207
11:30:47,627 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
11:30:47,676 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
11:30:47,712 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
11:30:47,721 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
11:30:47,729 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
11:30:47,736 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
11:30:47,743 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@7fe8ea47
11:30:51,441 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
11:30:51,446 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
