"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,259.385196,14.299914,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,686.474348,17.753977,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,707.862828,5.553318,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,46.606908,0.706102,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2230.033785,45.261873,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11383.194400,113.904977,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,679.843466,5.419215,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,254.149048,1.693887,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.500681,0.557722,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,679.128496,12.294648,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.943965,0.117415,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,978.922647,18.961838,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4605.375784,12.825995,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.480060,0.136927,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,478.630473,3.653603,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.033628,0.206316,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,324.539265,22.512754,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10401.111689,179.676177,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,145.200153,2.211723,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,527.781318,20.404223,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1060.097139,8.266997,"ops/min"
