03:33:41,664 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
03:33:41,677 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
03:33:41,678 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
03:33:41,681 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
03:33:41,914 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/127.0.0.1:2103
03:33:41,916 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
03:33:46,917 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
03:33:46,920 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
03:33:46,920 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
03:33:46,920 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
03:33:47,003 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
03:33:47,004 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
03:33:47,092 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
03:33:48,107 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
03:33:48,111 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
03:33:48,184 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
03:33:50,041 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 39 ms, 1 = 47 ms, 2 = 10 ms]
03:33:50,041 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
03:33:50,042 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
03:33:50,046 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
03:33:50,046 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
03:33:50,049 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
03:33:57,358 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.03 seconds, 1 = 6.84 seconds, 2 = 7.3 seconds]
03:33:57,360 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
03:33:57,361 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
03:33:57,367 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
03:33:57,368 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
03:33:57,369 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
03:33:57,417 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
03:33:57,426 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 4 ms, 1 = 6 ms, 2 = 5 ms]
03:33:57,427 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
03:33:57,434 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
03:34:04,935 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 7.47 seconds, 1 = 7.48 seconds, 2 = 7.47 seconds]
03:34:04,935 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
03:34:04,942 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
03:34:04,944 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
03:35:04,985 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.02 seconds, 1 = 60.01 seconds, 2 = 60.01 seconds]
03:35:04,985 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
03:35:04,987 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
03:35:04,988 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
03:35:05,121 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 124 ms, 1 = 127 ms, 2 = 130 ms]
03:35:05,121 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
03:35:05,122 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
03:35:07,490 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.35 seconds, 1 = 2.37 seconds, 2 = 2.34 seconds]
03:35:07,490 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
03:35:07,528 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
03:35:07,528 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
03:45:07,870 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
03:45:08,069 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
03:45:08,070 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
03:45:08,095 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
03:45:08,096 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
03:45:08,254 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
03:45:08,255 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
03:45:13,297 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 0 unfinished threads
03:45:13,297 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1347 MB and has 2 unfinished threads
03:45:13,297 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1347 MB and has 2 unfinished threads
