Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3845.0
Domain Marker;max-jOPS;9585.0
Domain Marker;Last Success for SLAs;6698.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;90.58767503652477
231;93.4567482879362
346;94.39387546876802
462;94.7807635260279
577;94.903695551643
693;94.91652905677337
808;95.26824929736895
924;95.93518006468653
1039;95.9521826128254
1155;96.01073732330273
1270;95.98696477601928
1386;96.43500676705968
1501;95.95473746330939
1617;96.37900561750187
1732;96.25054883935898
1848;96.57268643956291
1963;96.46103694482214
2079;96.48309907809902
2194;96.50111771804214
2310;96.8457860007443
2425;96.70928790335672
2541;96.79642792368588
2656;96.7779487250251
2772;96.97953454034224
2887;96.9107837200832
3002;96.60261812555906
3118;96.96100456568061
3233;97.26554415682845
3349;97.22694864224314
3464;96.94941418910312
3580;97.26059752282602
3695;96.8169486348515
3811;97.25705488523579
3926;97.58330915986606
4042;97.4165736341994
4157;97.51956963753685
4273;97.5707521198815
4388;97.24618139427193
4504;97.48823374067385
4619;97.11163444790799
4735;96.99917787323776
4850;97.38100159508951
4966;97.6044842064042
5081;97.50933869033184
5197;97.23621485859829
5312;97.87579912867551
5428;97.59010991706613
5543;97.89044214556861
5659;97.43034882692982
5774;97.62987782248452
5889;97.39205706254323
6005;97.69177761513737
6120;97.36570065315222
6236;97.69590024248659
6351;97.25462552221028
6467;96.10109633355809
6582;95.61649353811393
6698;93.51726259298216
6813;91.91235844759802
6929;90.43236503902779
7044;88.716361749619
7160;87.47507447670789
7275;86.33162991873101
7391;84.86734975134824
7506;82.80188402016121
7622;81.28781484373175
7737;80.3263003783754
7853;79.38237137322758
7968;77.62956850212979
8084;75.56074413415494
8199;74.56919625532905
8315;71.91410890773614
8430;71.22797984569657
8546;70.8077316161566
8661;68.43962093606243
8776;66.3823854869604
8892;65.48508013175665
9007;64.6221281051339
9123;62.80371880574177
9238;58.242122847122985
9354;59.19542422816656
9469;54.687966392889216
9585;41.24953059617365
9700;27.42548160846675
9816;21.426361476996323
9931;9.261366175128972
10047;22.175630601472985
