"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,213.602407,4.647697,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,465.839994,13.249628,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,542.686136,6.252853,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,45.318663,2.563330,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2008.783835,55.563233,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,9594.411297,104.455133,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,484.734159,20.541917,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,204.305941,2.350871,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,57.396358,1.541708,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,405.711680,5.735843,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.454971,0.134285,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,751.997664,4.467907,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3197.559194,13.395525,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,50.145282,0.108108,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,236.683692,0.240434,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,32.225636,0.379351,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,290.296775,22.515747,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8652.559085,205.583756,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,119.980085,1.384070,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,382.564906,15.648065,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,920.860688,8.431954,"ops/min"
