15:29:20,829 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
15:29:20,840 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
15:29:20,841 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
15:29:20,845 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
15:29:21,069 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/127.0.0.1:2103
15:29:21,071 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
15:29:26,072 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
15:29:26,075 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
15:29:26,076 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
15:29:26,076 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
15:29:26,161 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
15:29:26,162 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
15:29:26,246 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
15:29:27,202 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
15:29:27,235 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
15:29:27,312 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
15:29:29,144 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 42 ms, 1 = 23 ms, 2 = 31 ms]
15:29:29,148 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
15:29:29,149 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
15:29:29,168 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
15:29:29,168 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
15:29:29,175 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
15:29:36,999 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.15 seconds, 1 = 7.8 seconds, 2 = 7.23 seconds]
15:29:37,000 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
15:29:37,001 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
15:29:37,009 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
15:29:37,010 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
15:29:37,011 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
15:29:37,088 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
15:29:37,096 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 4 ms, 1 = 4 ms, 2 = 4 ms]
15:29:37,096 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
15:29:37,104 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
15:29:44,111 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 7 seconds, 1 = 6.97 seconds, 2 = 6.99 seconds]
15:29:44,111 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
15:29:44,119 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
15:29:44,120 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
15:30:44,169 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.01 seconds, 1 = 60.03 seconds, 2 = 60.01 seconds]
15:30:44,170 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
15:30:44,171 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
15:30:44,172 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
15:30:44,306 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 122 ms, 1 = 125 ms, 2 = 131 ms]
15:30:44,306 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
15:30:44,307 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
15:30:46,726 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.41 seconds, 1 = 2.42 seconds, 2 = 2.41 seconds]
15:30:46,726 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
15:30:46,754 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
15:30:46,755 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
15:40:47,257 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
15:40:47,400 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
15:40:47,401 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
15:40:47,405 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
