Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;926.0
Domain Marker;max-jOPS;4976.0
Domain Marker;Last Success for SLAs;2421.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;89.67575176987965
134;91.92342938116528
202;92.75890460583622
269;93.9147667262085
336;93.79195203098706
403;94.3009887923212
471;95.09665070213927
538;95.00690473388256
605;95.2146508375902
672;95.84249890567446
740;95.81366706902826
807;96.02340756830591
874;95.35334115005641
941;96.06783016467006
1009;95.92193376523531
1076;96.11681014357207
1143;96.44780859808542
1210;96.6393665539638
1278;96.70843607660214
1345;96.272507744566
1412;96.89568325758
1479;96.77880442696232
1547;96.9404413241266
1614;96.47203258479148
1681;96.64650612209618
1748;96.82158087005352
1816;97.23165528481206
1883;96.18067586700434
1950;97.15272382304728
2017;96.96186363414753
2085;96.96865124081543
2152;96.86503200424762
2219;97.09617241085458
2286;97.02298689169928
2354;97.27784177098505
2421;97.08242372933208
2488;96.21677475643357
2555;96.89714536771565
2623;96.9739185412024
2690;97.2570216431248
2757;97.15122691347456
2824;97.08371015077269
2892;97.49942835328498
2959;97.11708853811675
3026;96.26507855599434
3093;97.34913889951729
3161;97.04095210874648
3228;96.70037535281797
3295;97.03749902857749
3362;97.21966207634856
3430;97.19855759642842
3497;97.09187188200151
3564;97.60982110061225
3631;96.59558180466404
3699;96.50410976806018
3766;97.23453622464694
3833;95.96652165932684
3900;96.6392610677312
3968;96.55805679293772
4035;95.345039433353
4102;95.04403152849083
4169;94.34659559608036
4237;93.35768642976988
4304;93.46563198617197
4371;90.44917959758078
4438;88.92803658505584
4506;91.80123648515125
4573;89.2001558298205
4640;87.42090191242936
4707;85.527149365241
4775;81.88226723897498
4842;76.29480506984147
4909;74.8932639328597
4976;72.6181504967407
5044;67.6556370369395
5111;71.57391393752228
5178;53.638289581217485
5245;44.37925344031769
5313;39.385415143752354
5380;42.56550930597395
