11:32:34,969 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
11:32:34,991 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
11:32:34,993 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
11:32:34,999 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
11:32:35,270 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
11:32:35,271 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
11:32:40,276 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
11:32:40,289 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
11:32:40,292 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
11:32:40,295 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
11:32:40,472 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
11:32:40,472 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
11:32:40,591 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
11:32:41,848 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
11:32:41,884 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
11:32:41,959 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
11:32:43,875 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 14 ms, 1 = 14 ms, 2 = 14 ms]
11:32:43,875 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
11:32:43,875 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
11:32:43,879 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
11:32:43,879 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
11:32:43,882 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
11:32:57,649 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 13.09 seconds, 1 = 13.75 seconds, 2 = 13.63 seconds]
11:32:57,651 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
11:32:57,652 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
11:32:57,660 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
11:32:57,661 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
11:32:57,662 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
11:32:57,729 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
11:32:57,750 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 13 ms, 1 = 9 ms, 2 = 4 ms]
11:32:57,750 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
11:32:57,762 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
11:33:08,283 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 10.48 seconds, 1 = 10.5 seconds, 2 = 10.51 seconds]
11:33:08,283 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
11:33:08,297 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
11:33:08,298 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
11:34:08,360 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.04 seconds, 1 = 60.04 seconds, 2 = 60.02 seconds]
11:34:08,361 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
11:34:08,362 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
11:34:08,363 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
11:34:08,535 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 102 ms, 1 = 169 ms, 2 = 136 ms]
11:34:08,536 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
11:34:08,537 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
11:34:13,325 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 4.78 seconds, 1 = 4.76 seconds, 2 = 4.78 seconds]
11:34:13,325 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
11:34:13,367 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
11:34:13,368 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
11:44:13,781 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
11:44:13,844 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
11:44:13,845 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
11:44:13,849 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
11:44:13,849 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
11:44:13,983 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
11:44:13,984 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
11:44:19,113 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 0 unfinished threads
11:44:19,114 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
11:44:19,114 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
11:44:19,114 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
11:44:19,114 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 37 secs
11:44:19,184 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 38 secs
11:44:19,184 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 38 secs, reporting...
11:44:19,184 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@130c12b7
11:44:19,185 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
11:44:19,262 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
11:44:19,286 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
