Timestamp,Slave 0,Slave 1,Slave 2,
1698117619783,0,,,,
1698117619790,0,,,
1698117619791,,0,0,
1698117619814,13,,,132,
1698117619821,,117,,
1698117619831,108,,,
1698117620784,14,,,,
1698117620791,131,,,
1698117620792,,24,156,
1698117621784,14,,,,
1698117621791,155,,,
1698117621792,,53,183,
1698117622784,14,,,,
1698117622791,184,,,
1698117622792,,80,216,
1698117623784,14,,,,
1698117623790,218,,,
1698117623792,,110,249,
1698117624784,14,,,,
1698117624791,250,,,
1698117624792,,,283,
1698117624795,,139,,
1698117625784,15,,,,
1698117625791,287,,,
1698117625792,,174,322,
1698117626784,15,,,,
1698117626791,322,,,
1698117626792,,209,356,
1698117627784,15,,,,
1698117627791,372,,,
1698117627792,,,407,
1698117627793,,259,,
1698117628784,15,,,,
1698117628791,88,,,
1698117628792,,311,460,
1698117629784,15,,,,
1698117629790,169,,,
1698117629792,,141,543,
1698117630784,15,,,,
1698117630790,254,,,
1698117630792,,225,630,
1698117631784,16,,,,
1698117631791,293,,,
1698117631792,,273,679,
1698117632784,16,,,,
1698117632790,130,,,
1698117632792,,,721,
1698117632793,,313,,
1698117633784,16,,,,
1698117633791,170,,,
1698117633792,,354,765,
1698117634786,16,,,,
1698117634793,219,,815,
1698117634794,,403,,
1698117635784,16,,,,
1698117635791,158,,,
1698117635792,,463,151,
1698117636783,16,,,,
1698117636791,234,,,
1698117636792,,537,228,
1698117637784,16,,,,
1698117637790,312,,,
1698117637792,,612,306,
1698117638783,16,,,,
1698117638791,146,,,
1698117638792,,,385,
1698117638793,,687,,
1698117639784,17,,,,
1698117639790,223,,,
1698117639792,,760,120,
1698117640783,17,,,,
1698117640791,302,,,
1698117640792,,,201,
1698117640803,,98,,
1698117641783,17,,,,
1698117641791,186,,,
1698117641792,,183,289,
1698117642783,17,,,,
1698117642790,270,,,
1698117642792,,268,172,
1698117643783,17,,,,
1698117643790,357,,,
1698117643792,,352,260,
1698117644784,17,,,,
1698117644790,441,,,
1698117644792,,438,151,
1698117645784,17,,,,
1698117645790,530,,,
1698117645792,,527,241,
1698117646784,17,,,,
1698117646790,615,,,
1698117646792,,613,330,
1698117647783,17,,,,
1698117647791,196,,,
1698117647793,,,413,
1698117647810,,100,,
1698117648784,17,,,,
1698117648790,280,,,
1698117648792,,,176,
1698117648793,,187,,
1698117649784,17,,,,
1698117649791,365,,,
1698117649792,,273,263,
1698117650783,17,,,,
1698117650790,454,,,
1698117650792,,363,356,
1698117651783,18,,,,
1698117651790,542,,,
1698117651792,,449,443,
1698117652784,18,,,,
1698117652790,196,,,
1698117652792,,530,,
1698117652799,,,158,
1698117653783,18,,,,
1698117653791,280,,,
1698117653792,,617,,
1698117653793,,,252,
1698117654783,18,,,,
1698117654790,364,,,
1698117654792,,701,339,
1698117655784,18,,,,
1698117655790,451,,,
1698117655792,,,428,
1698117655793,,178,,
1698117656783,18,,,,
1698117656790,536,,,
1698117656792,,263,512,
1698117657784,18,,,,
1698117657790,621,,,
1698117657792,,347,599,
1698117658783,18,,,,
1698117658790,702,,,
1698117658792,,431,,
1698117658793,,,185,
1698117659783,18,,,,
1698117659790,787,,,
1698117659792,,518,271,
1698117660783,18,,,,
1698117660790,874,,,
1698117660792,,603,,
1698117660795,,,362,
1698117661783,18,,,,
1698117661790,230,,,
1698117661792,,687,447,
1698117662784,18,,,,
1698117662790,316,,,
1698117662792,,774,,
1698117662794,,,534,
1698117663783,18,,,,
1698117663790,405,,,
1698117663792,,863,627,
1698117664784,19,,,,
1698117664790,489,,,
1698117664792,,195,714,
1698117665784,19,,,,
1698117665790,580,,,
1698117665792,,285,806,
1698117666783,19,,,,
1698117666790,657,,,
1698117666792,,365,196,
1698117667784,19,,,,
1698117667790,750,,,
1698117667792,,457,290,
1698117668783,19,,,,
1698117668790,840,,,
1698117668792,,545,382,
1698117669784,19,,,,
1698117669790,924,,,
1698117669792,,633,468,
1698117670784,19,,,,
1698117670790,251,,,
1698117670792,,715,553,
1698117671784,19,,,,
1698117671790,338,,,
1698117671792,,802,642,
1698117672783,19,,,,
1698117672791,424,136,,
1698117672792,,,729,
1698117673783,19,,,,
1698117673790,512,,,
1698117673792,,225,818,
1698117674784,19,,,,
1698117674790,599,,,
1698117674792,,313,907,
1698117675783,19,,,,
1698117675790,683,,,
1698117675792,,398,245,
1698117676783,20,,,,
1698117676790,771,,,
1698117676792,,487,336,
1698117677783,20,,,,
1698117677790,859,,,
1698117677792,,572,424,
1698117678783,20,,,,
1698117678790,942,,,
1698117678792,,658,509,
1698117679783,20,,,,
1698117679790,274,,,
1698117679792,,737,594,
1698117680783,20,,,,
1698117680790,358,,,
1698117680792,,824,681,
1698117681783,20,,,,
1698117681790,440,,,
1698117681792,,158,763,
1698117682785,20,,,,
1698117682790,528,,,
1698117682792,,245,849,
1698117683783,20,,,,
1698117683790,617,,,
1698117683792,,332,939,
1698117684783,20,,,,
1698117684790,701,,,
1698117684792,,414,278,
1698117685783,20,,,,
1698117685790,785,,,
1698117685792,,502,365,
1698117686786,20,,,,
1698117686790,872,,,
1698117686792,,585,453,
1698117687783,20,,,,
1698117687790,954,,,
1698117687792,,671,,
1698117687796,,,540,
1698117688783,20,,,,
1698117688790,286,,,
1698117688792,,750,624,
1698117689783,21,,,,
1698117689790,376,,,
1698117689792,,839,715,
1698117690783,21,,,,
1698117690790,466,,,
1698117690792,,176,805,
1698117691783,21,,,,
1698117691790,54,,,
1698117691792,,56,57,
1698117692783,21,,,,
1698117692790,135,,,
1698117692791,,135,,
1698117692792,,,139,
1698117693783,21,,,,
1698117693790,227,,,
1698117693792,,228,237,
1698117694784,21,,,,
1698117694790,317,,,
1698117694792,,315,328,
1698117695783,22,,,,
1698117695790,407,,,
1698117695792,,406,424,
1698117696783,22,,,,
1698117696790,503,,,
1698117696792,,497,522,
1698117697783,30,,,,
