21:35:49,611 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
21:37:18,605 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 151 ms, 1 = 151 ms, 2 = 134 ms]
21:37:18,609 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
21:37:18,610 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
21:37:22,894 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 4.28 seconds, 1 = 4.26 seconds, 2 = 4.23 seconds]
21:37:22,894 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
21:37:22,941 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
21:37:22,942 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
21:47:23,285 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
21:47:23,411 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
21:47:23,413 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
21:47:23,427 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
21:47:23,429 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
21:47:23,604 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
21:47:23,606 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
21:47:28,728 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 0 unfinished threads
21:47:28,728 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
21:47:28,729 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
21:47:28,729 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
21:47:28,729 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 32 secs
21:47:28,785 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 33 secs
21:47:28,786 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 33 secs, reporting...
21:47:28,786 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@4d5650ae
21:47:28,791 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
21:47:28,859 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
21:47:28,903 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
21:47:28,934 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
21:47:28,972 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
21:47:28,995 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
21:47:29,012 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@6574a52c
21:47:32,098 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
21:47:32,103 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
