Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3679.0
Domain Marker;max-jOPS;9700.0
Domain Marker;Last Success for SLAs;6582.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;90.70880933133063
231;93.64959279883124
346;94.36712009234132
462;95.01424344207004
577;95.44479039191373
693;96.29423958006271
808;95.96129236845739
924;96.31029486209789
1039;96.708727026751
1155;96.9379444615367
1270;97.1545739293052
1386;96.70373482158658
1501;97.01275205321795
1617;97.49684744820536
1732;97.42621630958199
1848;97.61162751554264
1963;97.75990511734975
2079;97.72464019502524
2194;97.75296654529365
2310;97.62660271294196
2425;97.59232944289084
2541;97.58716335676147
2656;97.764106751303
2772;97.96664524905454
2887;97.87143495371059
3002;97.80486780015084
3118;97.8700346270145
3233;98.03828945681396
3349;97.76043826002577
3464;98.0469175180045
3580;97.95534578030306
3695;98.0634704831907
3811;98.1743265740034
3926;98.26440852841091
4042;98.03412876465062
4157;98.03021765231674
4273;97.95377327332719
4388;98.21630690128626
4504;98.03256387968891
4619;98.32418803302195
4735;98.21216638757544
4850;98.2615404786441
4966;97.8440397465978
5081;98.03702485296674
5197;98.37312549851856
5312;98.20142763933336
5428;98.40182917348439
5543;98.32530065426849
5659;98.18931831318729
5774;98.21768278475653
5889;97.85935736859349
6005;98.32232941765803
6120;98.0826517868293
6236;98.41954700320649
6351;98.42805505043499
6467;97.52568112015152
6582;95.7377862462348
6698;94.02373432533608
6813;92.34504180324761
6929;91.18829866521725
7044;89.12335265018704
7160;87.96742725200895
7275;86.43387440896805
7391;85.4955350913773
7506;83.84002349610398
7622;82.19248277180412
7737;81.11672415637588
7853;79.69989528189905
7968;78.8715322269603
8084;76.69478173711195
8199;75.49604617194865
8315;74.29282637023682
8430;72.90625713008318
8546;71.83747598065061
8661;70.42805750989393
8776;68.10794203518876
8892;65.43452808466584
9007;65.01198733961274
9123;62.66187057059857
9238;60.39647594120699
9354;59.308559730662395
9469;56.33224600209435
9585;43.40528655009539
9700;22.89914797744411
9816;7.99160260062661
9931;12.37821796155647
10047;13.060299722317385
10162;12.063590611675385
