"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,301.634846,11.197720,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,532.744723,25.715295,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,559.771140,34.427178,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,46.906424,0.743715,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2074.471766,33.093076,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,7325.840818,176.107896,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,590.481675,11.256567,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,210.662521,2.391997,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,62.823398,0.756599,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,476.961335,5.967980,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.453088,0.119510,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,965.467941,27.743291,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3210.713886,62.110106,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,49.394619,0.626466,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,227.441772,0.398940,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,34.787521,0.743751,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,361.867716,11.029959,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9482.577597,239.415985,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,122.019414,2.245168,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,457.412116,20.579836,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1154.818916,23.117745,"ops/min"
