
===================================
Domain Marker;critical-jOPS;2450.0
Domain Marker;max-jOPS;7712.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;500.0;2100.0;3300.0;3600.0;4400.0;5700.0
193.0;400.0;2500.0;4000.0;4500.0;5500.0;162000.0
289.0;500.0;2800.0;4500.0;5100.0;6400.0;12000.0
386.0;500.0;2900.0;5200.0;5800.0;7300.0;183000.0
482.0;500.0;3300.0;5900.0;6700.0;8300.0;181000.0
578.0;400.0;1700.0;5300.0;6400.0;8400.0;162000.0
675.0;500.0;3500.0;7000.0;8000.0;10100.0;184000.0
771.0;400.0;3700.0;7400.0;8444.999999999709;10400.0;186000.0
868.0;500.0;4000.0;8200.0;9300.0;11600.0;190000.0
964.0;400.0;4000.0;8500.0;9600.0;12000.0;180000.0
1060.0;500.0;4100.0;9200.0;10500.0;13400.0;189000.0
1157.0;400.0;4200.0;9600.0;11000.0;13600.0;169000.0
1253.0;400.0;4200.0;10000.0;11600.0;15800.0;197000.0
1350.0;400.0;4300.0;10300.0;12000.0;15700.0;189000.0
1446.0;400.0;4300.0;10400.0;12200.0;16200.0;181000.0
1542.0;400.0;4200.0;10500.0;12500.0;17600.0;197000.0
1639.0;500.0;4200.0;10600.0;12600.0;17730.999999999767;181000.0
1735.0;400.0;4100.0;10300.0;12300.0;17400.0;172000.0
1832.0;500.0;4300.0;10200.0;12100.0;17200.0;178000.0
1928.0;400.0;4300.0;10400.0;12400.0;19700.0;168000.0
2024.0;400.0;4300.0;10300.0;12500.0;26000.0;191000.0
2121.0;500.0;4200.0;9800.0;11900.0;18400.0;172000.0
2217.0;300.0;4300.0;9900.0;12200.0;26000.0;173000.0
2314.0;400.0;4500.0;10200.0;12400.0;26000.0;184000.0
2410.0;300.0;4400.0;9900.0;12200.0;29000.0;189000.0
2506.0;400.0;4400.0;9700.0;12000.0;29000.0;208000.0
2603.0;300.0;4500.0;9900.0;12200.0;30000.0;208000.0
2699.0;500.0;4500.0;9700.0;12000.0;34000.0;271000.0
2796.0;400.0;4700.0;10100.0;12500.0;33000.0;192000.0
2892.0;400.0;4600.0;9900.0;12400.0;38000.0;232000.0
2988.0;400.0;4800.0;10100.0;12600.0;31000.0;155000.0
3085.0;500.0;4900.0;10500.0;13400.0;40000.0;218000.0
3181.0;400.0;4900.0;10200.0;13200.0;41000.0;212000.0
3278.0;400.0;5000.0;10500.0;13700.0;47000.0;281000.0
3374.0;400.0;5000.0;10500.0;14600.0;56000.0;267000.0
3470.0;400.0;5100.0;10700.0;14600.0;59000.0;282000.0
3567.0;500.0;5200.0;10800.0;15800.0;52000.0;283000.0
3663.0;400.0;5200.0;11000.0;15800.0;55000.0;256000.0
3760.0;400.0;5400.0;12100.0;23000.0;70000.0;359000.0
3856.0;400.0;5400.0;11800.0;22000.0;59000.0;305000.0
3952.0;400.0;5500.0;12500.0;25000.0;66000.0;431000.0
4049.0;400.0;5500.0;11700.0;18800.0;69000.0;336000.0
4145.0;400.0;5700.0;13000.0;25000.0;60000.0;398000.0
4242.0;400.0;5800.0;14300.0;32000.0;63000.0;900000.0
4338.0;400.0;5800.0;15200.0;39000.0;94000.0;770000.0
4434.0;400.0;5900.0;14200.0;30000.0;76000.0;343000.0
4531.0;400.0;6100.0;17000.0;42000.0;84000.0;482000.0
4627.0;400.0;6300.0;18600.0;39000.0;81000.0;538000.0
4724.0;400.0;6200.0;15300.0;34000.0;104000.0;598000.0
4820.0;400.0;6600.0;27000.0;53000.0;100000.0;880000.0
4916.0;400.0;6800.0;26000.0;50000.0;104000.0;567000.0
5013.0;400.0;7000.0;33000.0;58000.0;113000.0;670000.0
5109.0;400.0;7200.0;34000.0;58000.0;104000.0;740000.0
5206.0;400.0;7500.0;35000.0;63000.0;123000.0;990000.0
5302.0;400.0;7500.0;36000.0;58000.0;104000.0;810000.0
5398.0;400.0;8200.0;54000.0;79000.0;140000.0;2000000.0
5495.0;400.0;8100.0;55000.0;86000.0;147000.0;2100000.0
5591.0;400.0;8700.0;70000.0;93000.0;150000.0;1900000.0
5688.0;500.0;8900.0;71000.0;96000.0;133000.0;2200000.0
5784.0;300.0;9200.0;56000.0;77000.0;130000.0;1500000.0
5880.0;400.0;9800.0;80000.0;118000.0;186000.0;2300000.0
5977.0;400.0;10200.0;78000.0;107000.0;174000.0;2100000.0
6073.0;300.0;11300.0;99000.0;133000.0;218000.0;3000000.0
6170.0;400.0;10900.0;101000.0;131000.0;200000.0;3400000.0
6266.0;300.0;11700.0;108000.0;136000.0;227000.0;3400000.0
6362.0;400.0;24000.0;158000.0;206000.0;271000.0;3600000.0
6459.0;400.0;16800.0;126000.0;170000.0;211000.0;4200000.0
6555.0;300.0;19500.0;155000.0;199000.0;268000.0;4000000.0
6652.0;400.0;25000.0;190000.0;235000.0;315000.0;4100000.0
6748.0;400.0;30000.0;183000.0;217000.0;281000.0;3900000.0
6844.0;400.0;42000.0;190000.0;246000.0;313000.0;4900000.0
6941.0;400.0;58000.0;222000.0;270000.0;387000.0;4900000.0
7037.0;400.0;73000.0;265000.0;332000.0;650000.0;5100000.0
7134.0;400.0;98000.0;244000.0;297000.0;411000.0;5600000.0
7230.0;400.0;94000.0;286000.0;343000.0;435000.0;5300000.0
7326.0;400.0;115000.0;272000.0;308000.0;376000.0;6300000.0
7423.0;400.0;119000.0;280000.0;343000.0;436000.0;6300000.0
7519.0;400.0;142000.0;334000.0;400000.0;500000.0;7500000.0
7616.0;500.0;223000.0;451000.0;517000.0;810000.0;1.1E7
7712.0;600.0;334000.0;680000.0;770000.0;950000.0;1.7E7
7808.0;1600.0;593000.0;1100000.0;1500000.0;4500000.0;4.4E7
7905.0;6900.0;431000.0;740000.0;880000.0;1600000.0;4.4E7
8001.0;26000.0;760000.0;1600000.0;2000000.0;3800000.0;5.3E7
8098.0;47000.0;790000.0;2600000.0;3000000.0;3500000.0;5.4E7
