"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,274.474060,11.259862,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,486.100007,16.609859,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,548.975943,7.132762,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,45.946481,1.769121,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1951.543560,36.392387,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,6980.502293,274.575410,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,522.357933,10.708852,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,203.309883,1.654745,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,60.078062,0.712425,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,454.517753,12.460020,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.542972,0.114394,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,910.662403,24.609995,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3133.669604,80.072441,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,46.660799,0.629247,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,219.277506,1.602696,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,33.140827,3.223701,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,363.492011,14.721632,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,7969.140365,337.260048,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,115.039834,1.584735,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,425.318299,16.948036,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1061.462980,40.272465,"ops/min"
