Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2339.0
Domain Marker;max-jOPS;9096.0
Domain Marker;Last Success for SLAs;5458.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
101;90.90696952903298
202;92.52306998116238
303;92.86097879032928
404;94.54703456702741
505;95.09159678627013
606;95.45275026350365
707;96.00745096898143
809;96.3811101312113
910;96.71460108022175
1011;96.43509662885026
1112;96.34530829662286
1213;97.05459594111093
1314;96.8649270641277
1415;96.54940968371196
1516;96.85960477024283
1617;97.36792585727719
1718;97.33878587668652
1819;96.82421649717024
1920;97.23462379884491
2021;97.19727316278883
2122;97.54333756826213
2224;97.25041683004848
2325;97.42267220209554
2426;97.88002712977824
2527;97.12254636291674
2628;97.32377205590959
2729;97.6249921789998
2830;97.60010198575277
2931;97.88300634307738
3032;97.25471018561532
3133;97.82312881815956
3234;97.3296468813111
3335;97.7942776364679
3436;97.63594306377145
3537;97.16798796849704
3639;97.05866290849963
3740;97.72583124645729
3841;97.9665082775192
3942;97.6337689351089
4043;97.5345419682386
4144;97.99554057565436
4245;97.52140405947532
4346;97.67386531761272
4447;97.45346057500181
4548;97.77403381938862
4649;97.82775167837399
4750;97.94347052146414
4851;97.71361468250649
4952;97.69701224442804
5053;98.04340087258612
5155;97.7892670459288
5256;97.60717189212286
5357;97.96983171236644
5458;98.18108108687846
5559;97.78056563030759
5660;97.76658653488381
5761;97.71939486293392
5862;97.65211606683042
5963;97.83127304847399
6064;97.90339969230232
6165;97.99864215286681
6266;98.07488978055268
6367;97.66097555958268
6468;97.02569912530396
6570;95.33647484506331
6671;94.12143746657398
6772;92.53163766369843
6873;91.18698454002782
6974;89.75549633712863
7075;88.57739246961322
7176;87.12542069873427
7277;85.64834524309502
7378;84.35656017662207
7479;83.41732842631686
7580;81.59504499910163
7681;79.58247273337263
7782;78.10008621229363
7883;75.96230092547034
7985;75.52741920278233
8086;72.21496199399235
8187;70.34311247629856
8288;69.1874762652049
8389;68.89214287829773
8490;64.54476382910958
8591;63.473495855308855
8692;62.19943531543534
8793;60.39129412058115
8894;53.886306313620324
8995;31.92786859672569
9096;33.703868446871155
9197;17.881626979843194
9298;9.266944755147618
9400;21.110894474469383
9501;9.582682307897608
