"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,301.016264,11.026152,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,544.250373,25.607444,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,574.392588,14.607701,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,48.288495,1.009583,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2059.175538,22.580036,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,7437.821051,140.149807,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,588.868926,17.049197,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,211.212303,1.765148,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,64.210370,0.547690,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,472.013309,10.516690,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.551726,0.118629,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,966.376102,18.620429,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3201.741087,69.075626,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,48.043622,2.034918,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,227.035406,1.402057,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,35.388791,3.534436,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,356.506525,12.916117,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9288.361109,315.224054,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,125.303683,2.148498,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,468.234688,15.911302,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1125.221862,28.075095,"ops/min"
