"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,230.962945,5.807514,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,513.292240,20.692166,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,561.754125,5.845757,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,48.330299,0.786924,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2121.021158,56.353774,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,9922.129281,335.022539,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,554.458741,13.399098,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,215.673181,1.752734,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,61.854812,0.566463,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,418.649837,8.046223,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.320298,0.115834,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,780.619163,15.400092,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3311.565399,13.590502,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,53.240470,0.097086,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,245.366932,0.198172,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,34.643662,0.282940,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,282.284335,3.789527,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9104.480150,277.345878,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,124.980199,1.006424,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,406.574805,11.101141,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,990.586152,7.321199,"ops/min"
