Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;939707.0
Domain Marker;max-jOPS;7076146.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3536.0;1002.7306559999997;
3537.0;;1002.6979779999992
87622.0;5801.240158999994;5804.204524999994
391429.0;10022.21786199999;10024.624054000014
653514.0;;5017.2476920000045
744185.0;5266.277688999893;5305.201177000068
751260.0;5072.56603300001;5073.721887999913
7609636.0;10851.473116000183;10853.257883999497
7656598.0;;1001.529426000081
7656600.0;1.6063529998064041;
