Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;971.0
Domain Marker;max-jOPS;4976.0
Domain Marker;Last Success for SLAs;2286.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;90.01188875357873
134;91.00752819490143
202;92.20795389332588
269;93.60537800931526
336;93.8740536398919
403;94.92943897931131
471;94.63560988574856
538;95.07001350641909
605;95.86022428476848
672;95.7467208749007
740;95.56094320462032
807;95.93941124884567
874;96.07405010749841
941;95.74554098277794
1009;95.83101382314032
1076;96.03238989511863
1143;96.30409164402754
1210;96.44280897320844
1278;96.57483312202125
1345;96.95130428393755
1412;96.99825387205965
1479;96.74494515325617
1547;96.3638329465755
1614;97.05528966487836
1681;96.91238366743752
1748;96.78901061395938
1816;96.8414342388566
1883;96.81709556184249
1950;97.06335395045197
2017;96.63496314073221
2085;96.6118063125956
2152;96.75942766200052
2219;96.76982794132206
2286;96.44931425767234
2354;96.84819795365436
2421;96.97906521884305
2488;97.17959190366395
2555;96.96833372257723
2623;96.9034205197612
2690;97.10113966840996
2757;96.56316806611237
2824;97.16730995851718
2892;96.98983252319456
2959;96.77987420655462
3026;96.80682162122642
3093;96.33305685354786
3161;96.83826369887653
3228;96.95994758656721
3295;96.88933852763131
3362;96.87257124640284
3430;96.25250865932993
3497;95.76610273491136
3564;96.64444507945704
3631;96.73911143856071
3699;96.32191227707297
3766;96.54171606975902
3833;96.4825083924401
3900;96.0878735701022
3968;95.80888878266065
4035;95.92230046027794
4102;95.90907805610587
4169;95.30933786767251
4237;94.82884338369593
4304;93.97730410968391
4371;92.02794821979278
4438;92.27054169718863
4506;92.35503797383303
4573;89.39187198799564
4640;91.43934164302733
4707;87.67314325083004
4775;85.03176117685341
4842;86.18595788745732
4909;78.46039152328252
4976;77.40935493452194
5044;78.53376453138686
5111;67.43579318302253
5178;71.80085978788556
5245;62.26256360869601
5313;38.60241925852403
5380;42.32944993882604
5447;39.459151812153536
5514;17.349391590831264
5582;15.960185977674543
