"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,251.239886,12.887153,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,679.242270,23.370082,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,703.172868,6.309634,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,45.531115,3.039549,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2309.342156,29.220587,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12609.606731,99.766736,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,679.753161,8.656635,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,258.428969,2.285335,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,61.402761,0.889411,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,632.111336,9.640176,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.795289,0.234551,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,894.706835,15.964297,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4428.492191,80.384362,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.123464,0.123098,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,473.341768,0.226366,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.866554,0.394494,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,297.315654,17.399272,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10511.985213,221.916412,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,144.226192,2.063524,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,496.493906,12.582112,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1041.280133,7.831621,"ops/min"
