Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1177.0
Domain Marker;max-jOPS;5635.0
Domain Marker;Last Success for SLAs;2173.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;88.39297594859144
161;91.48154233491665
241;92.42096548494314
322;93.5054490150252
402;94.58140352852664
483;95.27587465133092
563;95.09580850191426
644;94.95888603808885
724;95.26318339039557
805;95.76430565359802
885;95.76671756441287
966;95.67815648507023
1046;95.96808551017624
1127;95.64769654758065
1207;96.05961053001221
1288;96.42547396996618
1368;96.37095695535352
1449;96.6256458441552
1529;96.49497911781152
1610;96.77808016567272
1690;96.80263157964767
1771;96.41742866061071
1851;96.34549235501417
1932;97.20078041164086
2012;97.09638500838739
2093;96.35639186780462
2173;96.73235627149029
2254;96.65835498457187
2334;96.75181914891618
2415;97.40429345279239
2495;97.02303563852905
2576;97.29462852306163
2656;96.61707870642296
2737;96.88508835868606
2817;96.85118962454014
2898;96.79074325836022
2978;96.53991701489988
3059;96.42668251446104
3139;97.43164088166672
3220;96.97870395574641
3300;96.2999688011026
3381;96.75413342742895
3461;96.72171487163843
3542;96.95168260500036
3622;97.19168905646595
3703;97.02672786939489
3783;96.65139375171843
3864;96.25115941542579
3944;95.90605352132205
4025;96.8509894033245
4105;96.03820261735653
4186;96.96861271835824
4266;96.45287540364185
4347;95.9181563889911
4427;95.84688425406877
4508;95.72452545173151
4588;95.71701190579816
4669;95.4561994590191
4749;94.99471023058496
4830;95.1166884677373
4910;95.5313300045406
4991;95.37270243925539
5071;93.47679371972339
5152;92.7095804197048
5232;91.29552083318681
5313;90.64094745694314
5393;90.01172808251111
5474;84.82876424482814
5554;82.97984028273848
5635;81.23665293925677
5715;67.07248189578503
5796;75.26776683612897
5876;73.88564003373205
5957;65.21416504436462
6037;42.25986923746514
6118;26.06757123786086
6198;30.855246933642004
6279;12.33438941684272
6359;19.665125616768684
