Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3924.0
Domain Marker;max-jOPS;9816.0
Domain Marker;Last Success for SLAs;6813.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;90.15320817163078
231;92.82488217569842
346;93.33141550338563
462;94.79015115086962
577;95.5558990036745
693;95.29288741167237
808;95.12660296228684
924;95.91284089004256
1039;95.90770871276996
1155;96.20169112270162
1270;96.06279743833147
1386;96.15816192161257
1501;96.10347380979098
1617;96.35082188105298
1732;96.53015001991663
1848;96.35939098923339
1963;96.79849117777714
2079;96.55260972861835
2194;96.70235609533344
2310;96.7888130322082
2425;96.85519010313088
2541;96.96200671175997
2656;97.25684003775791
2772;96.91364798801187
2887;96.86379684474757
3002;97.11312087122286
3118;96.98673547143316
3233;96.89654702075408
3349;96.91340046153786
3464;97.28013632359904
3580;96.89784410951758
3695;97.31547246533825
3811;97.48426433365701
3926;97.47756426945308
4042;97.1764229731539
4157;97.23200418256238
4273;97.29228887944828
4388;97.67696900811846
4504;97.45211439242475
4619;97.54165764291687
4735;97.32682747764491
4850;97.55994510734729
4966;97.51584749561722
5081;98.00771407419946
5197;97.60554006761159
5312;97.76735150044921
5428;97.11524667787991
5543;97.90278833185732
5659;96.99041877830669
5774;97.63160319115293
5889;97.64519521036507
6005;97.62961935826041
6120;97.66612146443201
6236;97.31067349157708
6351;97.71047478301054
6467;96.9986207312344
6582;94.92097724287356
6698;93.7823480374061
6813;91.56255470144897
6929;90.31168670884712
7044;89.06005148714713
7160;87.7062394807534
7275;86.54612421458945
7391;85.3076106003656
7506;83.41305464879329
7622;81.90221532594106
7737;80.35091267804258
7853;78.92882780952567
7968;78.27822947255343
8084;75.99853928686338
8199;75.68919276384453
8315;73.1091622078763
8430;72.29010126828753
8546;71.85707542682862
8661;69.84283970134597
8776;67.9408340146651
8892;67.29028156793967
9007;65.98336607600076
9123;64.67162205893605
9238;62.0848148728228
9354;60.62384594850412
9469;59.47825996057236
9585;51.6107242101576
9700;35.50847586987556
9816;25.595317638507225
9931;14.51258928687207
10047;14.329243095684165
10162;6.709219294496038
10278;9.49477830713037
